french,fertility,prob
éclairées,1,0.2949819088734821
remplacés,0,0.6290697832660844
remplacés,2,0.04029939328353013
remplacés,3,0.0013555139484349036
remplacés,1,0.3292753095019506
calcul,0,0.419430531683929
calcul,4,4.901748843996891e-5
calcul,2,0.04819006566811077
calcul,3,0.0024810584911936643
calcul,1,0.5298493266683265
est-elle,0,0.6895848641003095
est-elle,2,0.03995821789135221
est-elle,3,0.001722372520284177
est-elle,1,0.26873454548805403
,0,0.8583717427350139
,4,0.0002606611567119005
,2,0.010804713837333372
,3,0.0011458187158246526
,5,1.5860449409798737e-5
,6,2.600697361720874e-7
,1,0.12940094303597013
traité,0,0.6978881051517729
traité,2,0.032261867758673866
traité,3,0.0011327964343632296
traité,1,0.26871723065518993
réponses,0,0.2990493615016574
réponses,4,0.0006206505143944702
réponses,2,0.22740246477114054
réponses,3,0.024958484070320766
réponses,1,0.44796903914248687
découvert,0,0.805088943080985
découvert,2,0.015879554343180283
découvert,3,0.00045427824980530114
découvert,1,0.1785772243260295
absolument,0,0.39947672798315526
absolument,4,4.282552292347925e-5
absolument,2,0.03864244912325727
absolument,3,0.00211596675944623
absolument,1,0.5597220306112178
appel,0,0.07572147798188116
appel,4,0.007676034566236012
appel,2,0.4112356611266902
appel,3,0.13800387772390107
appel,5,7.870659113709033e-5
appel,1,0.36728424201015447
parole,0,0.7545574454709715
parole,4,7.688465795260413e-6
parole,2,0.023489335277511274
parole,3,0.0009562179607656728
parole,1,0.22098931282495637
documents,0,0.13319179957334265
documents,2,0.08715762259690141
documents,3,0.003140305458799086
documents,1,0.7765102723709569
devait,0,0.5027477029624999
devait,4,0.0004148642870867751
devait,2,0.16151794912958561
devait,3,0.01727399017319188
devait,1,0.31804549344763566
réserver,0,0.25414423392909247
réserver,4,0.08239853974361663
réserver,2,0.19278890800725715
réserver,3,0.18656997938343017
réserver,5,0.002256613633910608
réserver,1,0.281841725302693
nature,0,0.5881641897909137
nature,4,0.0005507043712920895
nature,2,0.16433312710326825
nature,3,0.02027517758992632
nature,1,0.22667680114459962
preuves,0,0.3269439977760729
preuves,4,6.345246809345423e-5
preuves,2,0.04846914829215133
preuves,3,0.0026382068468932297
preuves,1,0.621885194616789
gérer,0,0.41558080363782257
gérer,2,0.04294275008417867
gérer,3,0.0005386686611734951
gérer,1,0.5409377776168254
devront,0,0.12715901079187125
devront,2,0.5228029135917999
devront,3,0.018046136529036604
devront,1,0.33199193908729235
mai,0,0.2150342264465045
mai,4,0.00023268934887348
mai,2,0.05385485383364448
mai,3,0.0066252668621500305
mai,1,0.7242529635088275
eux,0,0.453487664808754
eux,2,0.049011142381896654
eux,3,0.001419394946956045
eux,1,0.49608179786239326
dapporter,0,0.23612310189732558
dapporter,4,0.0010788724028898793
dapporter,2,0.30533183050990587
dapporter,3,0.03482672136729422
dapporter,1,0.42263947382258454
voit,0,0.11947191565342816
voit,4,0.0009319658908779354
voit,2,0.5725731124723283
voit,3,0.04348907015550725
voit,1,0.2635339358278583
d,0,0.8786688518890082
d,2,0.005941285821881541
d,3,0.00011878749787483079
d,1,0.11527107479123533
démanteler,0,0.6978211191921484
démanteler,2,0.02735628485275783
démanteler,3,0.0006378195773626274
démanteler,1,0.27418477637773125
mentionnerai,0,0.23600602265109322
mentionnerai,2,0.05192323977467001
mentionnerai,3,0.0005925978253092853
mentionnerai,1,0.7114781397489274
den,0,0.35076728973477406
den,4,0.00013639357076439224
den,2,0.05532282777603683
den,3,0.004356189182961349
den,1,0.5894172997354634
permis,0,0.19684164196110238
permis,4,0.010283160810912377
permis,2,0.1810152131894982
permis,3,0.3874446304391283
permis,1,0.22441535359935866
précisément,0,0.2885302295852396
précisément,4,0.009657383912273786
précisément,2,0.1187216786183278
précisément,3,0.09776060775364637
précisément,5,0.00023300509943062234
précisément,1,0.48509709503108184
bureaucratie,0,0.41616265630902627
bureaucratie,4,0.09013436176291033
bureaucratie,2,0.13885580154494273
bureaucratie,3,0.12255054783816287
bureaucratie,5,0.0032430943793857444
bureaucratie,1,0.22905353816557214
a-t-il,0,0.5064853571924338
a-t-il,4,0.0007578275789839476
a-t-il,2,0.1316052133938512
a-t-il,3,0.01966466487599995
a-t-il,1,0.3414869369587311
tiré,0,0.41697016759750083
tiré,2,0.08356982265920399
tiré,3,0.0038427483766532025
tiré,1,0.49561726136664197
laissent,0,0.5988009639443241
laissent,2,0.03617481039198407
laissent,3,0.0006234506847185852
laissent,1,0.3644007749789733
convention,0,0.2072336994715848
convention,2,0.05977041020664957
convention,3,0.0014723397762950172
convention,1,0.7315235505454707
spéculatifs,0,0.20136195743806942
spéculatifs,2,0.08138965840693647
spéculatifs,3,0.0027494906034591622
spéculatifs,1,0.714498893551535
veuillez,0,0.22795872405013157
veuillez,2,0.2625777298883359
veuillez,3,0.023492061635655117
veuillez,1,0.4859714844258775
importantes,0,0.6550535785020696
importantes,2,0.0304970170657889
importantes,3,0.000744387925432612
importantes,1,0.31370501650670896
réellement,0,0.6179728963100666
réellement,2,0.05858531499408436
réellement,3,0.0032541887947303096
réellement,1,0.3201875999011187
désire-t-il,0,0.06697668665912529
désire-t-il,4,0.3655275771565184
désire-t-il,2,0.1589658566858273
désire-t-il,3,0.28911140736918683
désire-t-il,5,0.0063843527117782555
désire-t-il,1,0.11303411941756401
pourrait,0,0.5966055919739144
pourrait,4,0.00045683936157409673
pourrait,2,0.10620179129070295
pourrait,3,0.01386802382420914
pourrait,1,0.2828677535495994
soulevée,0,0.23899843705445378
soulevée,4,0.0006854780280996776
soulevée,2,0.3363531826685399
soulevée,3,0.030002560257366216
soulevée,1,0.39396034199154034
disposition,0,0.48804819017187306
disposition,4,0.013683420294360352
disposition,2,0.1494473994259121
disposition,3,0.10824109654593526
disposition,5,0.002516149815974159
disposition,6,8.491801096431229e-5
disposition,1,0.23797882573498072
vraisemblance,0,0.49312976561326005
vraisemblance,4,0.0007356463931447204
vraisemblance,2,0.2717949411928439
vraisemblance,3,0.028546484478021047
vraisemblance,1,0.2057931623227304
compromis,0,0.3396182438729151
compromis,2,0.04808309964175157
compromis,3,0.0009518414848369846
compromis,1,0.6113468150004964
prétends,0,0.8933094249078407
prétends,4,0.0005353656797976406
prétends,2,0.026819918894765697
prétends,3,0.010727837562215079
prétends,1,0.06860745295538095
énergiques,0,0.16996070978334582
énergiques,4,0.01762390929460945
énergiques,2,0.4373080027291052
énergiques,3,0.04890702268731133
énergiques,5,0.000696987692654178
énergiques,1,0.32550336781297395
conséquence,0,0.5730072023741202
conséquence,2,0.05374947322145853
conséquence,3,0.0023807256046740896
conséquence,1,0.3708625987997473
phénomène,0,0.10756048506010144
phénomène,4,0.0007520733575760268
phénomène,2,0.39494053763897036
phénomène,3,0.032128995518582094
phénomène,1,0.46461790842477013
sommet,0,0.35626764817253487
sommet,4,0.0005711722594197885
sommet,2,0.23537894553472452
sommet,3,0.02253634325282376
sommet,1,0.3852458907804971
excuser,0,0.5710988234152973
excuser,2,0.08289948947092092
excuser,3,0.008461560258471548
excuser,1,0.3375401268553103
outre,0,0.7284970936118418
outre,4,0.000773912380524833
outre,2,0.06305025803989814
outre,3,0.011455531015563137
outre,5,1.4938321096478154e-5
outre,1,0.19620826663107557
recommandation,0,0.3502919170327178
recommandation,2,0.0769067339560438
recommandation,3,0.0028155657962993914
recommandation,1,0.569985783214939
celui,0,0.7780912085869841
celui,2,0.017401375370898756
celui,3,0.0004643436402792021
celui,1,0.20404307240183803
florenz,0,0.18563646794248806
florenz,2,0.38417876639811743
florenz,3,0.01392822092523333
florenz,1,0.4162565447341612
tard,0,0.5033121056766665
tard,4,0.0007444136082320513
tard,2,0.13294086523285398
tard,3,0.01924144857465136
tard,1,0.3437611669075959
jeu,0,0.508743673060798
jeu,4,0.00042444460558470457
jeu,2,0.11780506168287347
jeu,3,0.013107875453631469
jeu,1,0.35991894519711226
quelqu,0,0.04600769760525546
quelqu,4,0.11163562835235638
quelqu,2,0.21643872685981783
quelqu,3,0.12162758982007364
quelqu,5,0.14429380677685774
quelqu,6,0.0023669032855925948
quelqu,1,0.35762964730004626
pendant,0,0.4397307021148789
pendant,4,0.0013066316193642495
pendant,2,0.34878803410294273
pendant,3,0.033106395045764986
pendant,5,1.7319569195807635e-5
pendant,1,0.1770509175478533
quinze,0,0.455111924783017
quinze,4,0.0343512162053448
quinze,2,0.1974510349190319
quinze,3,0.0718088225511478
quinze,5,0.0015354083220878042
quinze,6,1.656808585511754e-5
quinze,1,0.23972502513351562
attrayante,0,0.6864223722572116
attrayante,4,0.0011506911482955335
attrayante,2,0.08705331388022064
attrayante,3,0.012768893700739005
attrayante,5,3.189204269230041e-5
attrayante,1,0.21257283697084092
apporter,0,0.27327239351436095
apporter,4,0.00015245838384737626
apporter,2,0.05135531713226549
apporter,3,0.0066313866430727335
apporter,1,0.6685884443264535
ils,0,0.54350408629591
ils,4,9.595182573348168e-5
ils,2,0.0993776239530958
ils,3,0.0058649822114511035
ils,1,0.3511573557138097
dhier,0,0.36561858627694616
dhier,4,0.008588165314911123
dhier,2,0.24780591973252647
dhier,3,0.17696068035572932
dhier,1,0.2010266483198869
parvenue,0,0.5418107480502969
parvenue,4,0.007623247876286181
parvenue,2,0.19417462579327122
parvenue,3,0.08034835371409371
parvenue,5,0.00014866220197164566
parvenue,1,0.17589436236408032
alibi,0,0.6182388933498041
alibi,2,0.03299160214037097
alibi,3,0.00040514046976124294
alibi,1,0.34836436404006366
résultats,0,0.5541709582713632
résultats,4,0.00040628310608633607
résultats,2,0.12303890321876533
résultats,3,0.013365113544218253
résultats,1,0.30901874185956696
encaissent,0,0.4014602553932989
encaissent,4,0.000794636183710441
encaissent,2,0.31303754514976717
encaissent,3,0.015699261252728906
encaissent,5,3.0500878403416105e-5
encaissent,1,0.2689778011420912
premier,0,0.7697160743163671
premier,4,6.742172926305168e-5
premier,2,0.02608695461072599
premier,3,0.0019254436716380529
premier,1,0.20220410567200583
montrer,0,0.1920202379792435
montrer,4,0.05560974575298412
montrer,2,0.2949674448837146
montrer,3,0.1795260193379105
montrer,5,0.003407613585076818
montrer,1,0.2744689384610704
défendons,0,0.12063173456131547
défendons,4,0.011639915137113594
défendons,2,0.35052806960693417
défendons,3,0.32274996958148344
défendons,1,0.19445031111315328
lidée,0,0.5367012348212605
lidée,4,0.00044256705193764585
lidée,2,0.26950427346137673
lidée,3,0.02135848509143043
lidée,1,0.17199343957399466
notamment,0,0.6470684184714895
notamment,2,0.02823699711909166
notamment,3,0.0006612655623124501
notamment,1,0.3240333188471064
dernier,0,0.39673628451199083
dernier,4,0.00019525494210688153
dernier,2,0.056224210557887976
dernier,3,0.006285694326837619
dernier,1,0.5405585556611765
queuropol,0,0.4126715926826582
queuropol,2,0.05162424002089443
queuropol,3,0.0012136628566430773
queuropol,1,0.5344905044398044
monti,0,0.5768047033646823
monti,4,0.003013478194844038
monti,2,0.14360407937094222
monti,3,0.015294246549450132
monti,5,9.51778515903852e-5
monti,1,0.26118831466849096
transport,0,0.40560341502588826
transport,2,0.06344573625906862
transport,3,0.002431740873424482
transport,1,0.5285191078416186
renommée,0,0.6074193744305417
renommée,4,0.0005317177636016005
renommée,2,0.10675137311209841
renommée,3,0.014510819087300467
renommée,1,0.2707867156064578
refléterait,0,0.5274115519499625
refléterait,4,0.008346404732596392
refléterait,2,0.21130428038601398
refléterait,3,0.1221461452036871
refléterait,5,0.0001298340304058984
refléterait,1,0.13066178369733403
barak,0,0.3148775647876419
barak,2,0.05205485626590342
barak,3,0.001166531516216382
barak,1,0.6319010474302382
lumière,0,0.45546620585530845
lumière,4,0.0007735486301860257
lumière,2,0.31177434107532076
lumière,3,0.03096069739181947
lumière,1,0.20102520704736537
structurels,0,0.18345844376065737
structurels,4,0.00046905000211310607
structurels,2,0.46991705103574305
structurels,3,0.028271008726160233
structurels,1,0.31788444647532627
voulu,0,0.13190598607081733
voulu,4,0.0009412679916294037
voulu,2,0.4183578761458506
voulu,3,0.04117433468501265
voulu,1,0.40762053510668994
possibilités,0,0.20334278092555919
possibilités,4,0.010404165617602785
possibilités,2,0.28475298904828394
possibilités,3,0.3118566013249639
possibilités,1,0.1896434630835903
peut,0,0.8051867616830509
peut,2,0.014447760474261074
peut,3,0.0003563916821220402
peut,1,0.1800090861605659
surchargée,0,0.5140901898046817
surchargée,4,0.00014736185691441317
surchargée,2,0.03742122335845199
surchargée,3,0.004784895600903106
surchargée,1,0.4435563293790488
clair,0,0.5213683803912893
clair,4,9.714415040539085e-5
clair,2,0.05390426301699469
clair,3,0.003780510182445733
clair,1,0.4208497022588648
installations,0,0.15270391217306342
installations,4,0.10133525109059285
installations,2,0.2729838668606424
installations,3,0.19411323514482098
installations,5,0.0037912242373203185
installations,1,0.27507251049355996
représentants,0,0.8063526711336209
représentants,2,0.015851308553160293
représentants,3,0.00033151618514544993
représentants,1,0.1774645041280734
acceptables,0,0.4518487427967346
acceptables,4,0.0002771943144170257
acceptables,2,0.11751676454606161
acceptables,3,0.010953550069799723
acceptables,1,0.41940374827298704
adopté,0,0.4862098330473862
adopté,4,0.0008481105406240885
adopté,2,0.13273100061342677
adopté,3,0.021760329484848573
adopté,1,0.35845072631371433
poursuivant,0,0.6550118409111773
poursuivant,4,0.00010331488068990958
poursuivant,2,0.028476982153427706
poursuivant,3,0.0033972252030531904
poursuivant,1,0.3130106368516518
viendra,0,0.28025219604715673
viendra,4,0.10995961003568057
viendra,2,0.17755048397509557
viendra,3,0.18999579071117564
viendra,5,0.003974268369856669
viendra,1,0.23826765086103488
blanc,0,0.31941429511677016
blanc,4,0.012668697322864152
blanc,2,0.3645453033901436
blanc,3,0.05111004150909974
blanc,5,0.0014582983391025525
blanc,6,4.141291235199761e-5
blanc,1,0.2507619514096678
dis,0,0.2549276416555068
dis,2,0.06566994679082581
dis,3,0.0017387509925048028
dis,1,0.6776636605611626
disponible,0,0.9262185686444715
disponible,2,0.0010021654493179858
disponible,1,0.0727792659062106
savions,0,0.11551702428095259
savions,4,0.055469450642205674
savions,2,0.2560643597266211
savions,3,0.1883548355506635
savions,5,0.002985036412816058
savions,1,0.3816092933867409
débattre,0,0.49001094374891446
débattre,4,0.01740385443012069
débattre,2,0.15525196838765543
débattre,3,0.09445775435772658
débattre,5,0.0006487308412948354
débattre,1,0.24222674823428805
perspective,0,0.3738080602984177
perspective,4,0.0004080535583033938
perspective,2,0.1349827915467407
perspective,3,0.014757595212499032
perspective,1,0.4760434993840391
ai,0,0.6030028614129985
ai,4,0.049146550444861124
ai,7,0.00047149589272433163
ai,2,0.05220225465537412
ai,3,0.05924798018564768
ai,5,0.0463178369501199
ai,6,0.05529165774422955
ai,1,0.1343193627140447
koch,0,0.32243887570269725
koch,2,0.09498659848466448
koch,3,0.00595113125807527
koch,1,0.576623394554563
jai,0,0.312722763342226
jai,4,0.005111963653336736
jai,2,0.2217279121387623
jai,3,0.16829616169167558
jai,1,0.29214119917399933
attendent,0,0.2738375083307211
attendent,4,0.0016739805304065644
attendent,2,0.2820329133895314
attendent,3,0.04135277644702626
attendent,1,0.40110282130231467
universelle,0,0.6173883380599632
universelle,4,0.0075178767898752665
universelle,2,0.10945294426468687
universelle,3,0.06799271852912228
universelle,5,0.00020109431847656814
universelle,1,0.19744702803787575
cest,0,0.33925227234198974
cest,4,0.050111509893543765
cest,2,0.13123509169490688
cest,3,0.057791080305428996
cest,5,0.040259419465103516
cest,6,0.0008813924106848274
cest,1,0.38046923388834225
sinscrit,0,0.27973523151716406
sinscrit,4,0.008557983268378115
sinscrit,2,0.22050140347072927
sinscrit,3,0.3012064718879266
sinscrit,1,0.18999890985580198
poser,0,0.5755156327800426
poser,2,0.0451658073678887
poser,3,0.0011494245794156494
poser,1,0.37816913527265306
énumération,0,0.7115593525886865
énumération,2,0.026803472408833257
énumération,3,0.0006626438362354593
énumération,1,0.26097453116624464
combien,0,0.10327228964459265
combien,4,0.0014866098589123198
combien,2,0.22339638161812564
combien,3,0.030971771714644394
combien,1,0.640872947163725
naurait,0,0.11844664266006327
naurait,2,0.0629350891211321
naurait,3,0.0015656895903016458
naurait,1,0.817052578628503
allusion,0,0.7575250639001281
allusion,2,0.023739977853616638
allusion,3,0.0007096480564422147
allusion,1,0.218025310189813
agissant,0,0.14744108752373702
agissant,4,0.00028208883779575156
agissant,2,0.45376678457250963
agissant,3,0.022090226644876813
agissant,1,0.37641981242108075
garder,0,0.6660278549593002
garder,2,0.03702151105413112
garder,3,0.0013430225953759837
garder,1,0.29560761139119274
réfugiés,0,0.36886906182918355
réfugiés,4,4.217397219045312e-5
réfugiés,2,0.054216989247653995
réfugiés,3,0.0023841717389310804
réfugiés,1,0.574487603212041
entière,0,0.3741138665610874
entière,4,0.0004117914351682233
entière,2,0.1358819522779176
entière,3,0.014478069143301665
entière,1,0.4751143205825252
appliquent,0,0.5283542305049544
appliquent,2,0.04213000263743516
appliquent,3,0.001050918275604168
appliquent,1,0.4284648485820061
non-refoulement,0,0.6547524558270215
non-refoulement,4,0.00017023138117650693
non-refoulement,2,0.08466929252969815
non-refoulement,3,0.008715787064271445
non-refoulement,1,0.2516922331978325
règlement,0,0.6352947173300522
règlement,4,0.0010925788812123753
règlement,2,0.10599620962217274
règlement,3,0.015224441807294112
règlement,5,0.00031487144233600185
règlement,6,9.440191036614902e-6
règlement,1,0.24206774072589587
conduira,0,0.2215920816804281
conduira,4,0.02432340241023468
conduira,2,0.2289369857929118
conduira,3,0.19656653470999227
conduira,5,0.0006995071347654347
conduira,1,0.32788148827166763
dautorisation,0,0.33414790325287885
dautorisation,4,0.004996635638303711
dautorisation,2,0.2536622775986104
dautorisation,3,0.06916295580596436
dautorisation,5,9.567726632958288e-5
dautorisation,1,0.3379345504379132
troisièmement,0,0.5854772261635337
troisièmement,2,0.02829276671347353
troisièmement,3,0.0007105044854428027
troisièmement,1,0.38551950263754986
ladresse,0,0.08257822798944221
ladresse,4,0.00036371509683073714
ladresse,2,0.05458105319783706
ladresse,3,0.010408414968243853
ladresse,1,0.8520685887476462
humains,0,0.37087641763738904
humains,4,0.00523724998376373
humains,2,0.2448814652736314
humains,3,0.08338594050546759
humains,5,8.679258901459924e-5
humains,1,0.29553213401073364
domaine,0,0.7249000879249031
domaine,4,9.116286860465561e-5
domaine,2,0.047715542980593766
domaine,3,0.003813646164328206
domaine,1,0.2234795600615702
importance,0,0.48223302668944706
importance,4,0.0005417572575064504
importance,2,0.10487698870465609
importance,3,0.013364290791518059
importance,1,0.3989839365568723
lopération,0,0.2383624092549606
lopération,4,0.0006757094990614092
lopération,2,0.33621434127588445
lopération,3,0.029839460668358807
lopération,1,0.3949080793017346
lensemble,0,0.6829432910765667
lensemble,4,0.0024658804480203024
lensemble,2,0.09945277922632029
lensemble,3,0.007824855315024476
lensemble,5,0.0005046927595229172
lensemble,6,1.4038683433147476e-5
lensemble,1,0.20679446249111208
aussi,0,0.8264527339479226
aussi,4,0.000261436100761554
aussi,2,0.02829257476209836
aussi,3,0.005742061844419595
aussi,1,0.1392511933447977
devrait,0,0.7850403844181244
devrait,4,6.221572484563952e-5
devrait,2,0.020582790264682727
devrait,3,0.0015440408894843128
devrait,1,0.19277056870286285
expérience,0,0.6551335238654283
expérience,4,3.0251168647750125e-5
expérience,2,0.04168033970681854
expérience,3,0.0021209291001485866
expérience,1,0.30103495615895687
leurs,0,0.5872710396911949
leurs,4,2.3649629412977413e-5
leurs,2,0.04467815504337172
leurs,3,0.0019274596550846864
leurs,1,0.36609969598093584
assisté,0,0.17879843966848957
assisté,4,0.0007841371401937051
assisté,2,0.5065894671760446
assisté,3,0.03927618458955022
assisté,1,0.27455177142572185
va,0,0.5889199119166224
va,4,4.934968759898625e-5
va,2,0.03479715596559081
va,3,0.002140386593059066
va,1,0.3740931958371287
méritent,0,0.19100268594471664
méritent,4,0.006882732659489942
méritent,2,0.2873263370773468
méritent,3,0.24957167194966245
méritent,1,0.2652165723687841
pu,0,0.6592980003161109
pu,2,0.035348149711005784
pu,3,0.0012543921353505001
pu,1,0.30409945783753284
technique,0,0.6521996057520734
technique,4,0.00044407941123082863
technique,2,0.13613536371099455
technique,3,0.015953269198355817
technique,1,0.1952676819273454
denvisager,0,0.5669057619327609
denvisager,2,0.0449386588331115
denvisager,3,0.001392811144633302
denvisager,1,0.38676276808949434
car,0,0.15214929137532346
car,4,0.13919001245768045
car,2,0.18466346629662161
car,3,0.22294538205920084
car,5,0.09115743203099623
car,6,0.001811968876452109
car,1,0.20808244690372515
sûrement,0,0.034804232575555344
sûrement,4,0.1688843486409538
sûrement,2,0.2082041453042044
sûrement,3,0.1336902569284128
sûrement,5,0.24976302085169755
sûrement,6,0.002726092202047811
sûrement,1,0.20192790349712836
portugal,0,0.4059099383007248
portugal,4,0.0007270352120607337
portugal,2,0.23892529944330954
portugal,3,0.025229001148751356
portugal,1,0.3292087258951534
prix,0,0.14925598671919832
prix,4,0.0004951030501681098
prix,2,0.3415389976306773
prix,3,0.025233465740949312
prix,1,0.4834764468590069
détruits,0,0.5367488791773685
détruits,4,0.0004550718245825084
détruits,2,0.1054491923003649
détruits,3,0.013457530190064352
détruits,1,0.3438893265076198
accordera-t-elle,0,0.22464404956599252
accordera-t-elle,4,4.126400349333357e-5
accordera-t-elle,2,0.05623926382654763
accordera-t-elle,3,0.0023220338865403713
accordera-t-elle,1,0.7167533887174262
savoir,0,0.2821285097130759
savoir,4,0.0007796195390804934
savoir,2,0.23811084265845409
savoir,3,0.015308173098964855
savoir,5,0.00018428756319447954
savoir,6,5.638847538569317e-6
savoir,1,0.46348292857969164
réjouissons,0,0.42823801588828575
réjouissons,4,0.09196415253729971
réjouissons,2,0.11171747691823225
réjouissons,3,0.20209385434449179
réjouissons,5,0.0025640552386967134
réjouissons,1,0.16342244507299392
concitoyens,0,0.50244574160736
concitoyens,4,0.0005786901391366893
concitoyens,2,0.1314266231491094
concitoyens,3,0.016940678974437844
concitoyens,1,0.34860826612995616
proposons,0,0.3130756178311049
proposons,4,0.0023825154481034983
proposons,2,0.1550201236901735
proposons,3,0.024373765185675505
proposons,5,7.464293053160364e-5
proposons,1,0.5050733349144111
lhonorable,0,0.5486978020616442
lhonorable,4,1.455874260091429e-5
lhonorable,2,0.03726780572727593
lhonorable,3,0.001177537479238838
lhonorable,1,0.41284229598924016
vient,0,0.1746388612259983
vient,4,0.19227755595691023
vient,2,0.10826656711632505
vient,3,0.1357670479222737
vient,5,0.222574551360267
vient,6,0.0025754395434677327
vient,1,0.16389997687475785
modernisation,0,0.7862082810214076
modernisation,2,0.01780914453704369
modernisation,3,0.0004889550874682519
modernisation,1,0.19549361935408044
équipages,0,0.4126570583957153
équipages,4,9.544168276238731e-5
équipages,2,0.08141855656964748
équipages,3,0.005544265130111414
équipages,1,0.5002846782217635
jenvisage,0,0.10318337453321098
jenvisage,4,0.0006542882686945726
jenvisage,2,0.36986152965586006
jenvisage,3,0.031232297235600944
jenvisage,1,0.4950685103066334
donner,0,0.6740228533355198
donner,4,0.003937067216245979
donner,2,0.07062463998507788
donner,3,0.01344754453138492
donner,5,0.00012342507609908792
donner,1,0.23784446985567223
lépoque,0,0.23383857799024124
lépoque,4,0.09978009899178758
lépoque,2,0.20985234077966256
lépoque,3,0.14391585106112617
lépoque,5,0.0036794918314216867
lépoque,1,0.3089336393457608
remarques,0,0.6103688394183108
remarques,4,0.000453784371547945
remarques,2,0.09353850354382755
remarques,3,0.012783967059629656
remarques,1,0.2828549056066841
communiquer,0,0.23757874745953414
communiquer,2,0.054324047803569156
communiquer,3,0.0011442828504091185
communiquer,1,0.7069529218864876
len,0,0.09409905884568263
len,4,0.004213308621416217
len,2,0.40829583154940324
len,3,0.11409809910282515
len,5,2.13409076913927e-5
len,1,0.3792723609729813
signaler,0,0.006677003633880709
signaler,4,0.302554750387574
signaler,7,0.06469260988719508
signaler,2,0.10026613840578141
signaler,3,0.19869599276438282
signaler,5,0.17947132857376094
signaler,8,9.934839514766249e-5
signaler,6,0.08016744202704139
signaler,1,0.067375385925236
approche,0,0.7235388700813189
approche,4,0.0004999361194588585
approche,2,0.09071367458387553
approche,3,0.013437551557843912
approche,1,0.17180996765750295
dramatiquement,0,0.569483310296197
dramatiquement,2,0.03816408040958384
dramatiquement,3,0.0008922658334168012
dramatiquement,1,0.3914603434608023
pouvez-vous,0,0.24574017766987868
pouvez-vous,2,0.0449271250513921
pouvez-vous,3,0.0006529789133823706
pouvez-vous,1,0.7086797183653468
considéré,0,0.9405312835592905
considéré,2,0.001023317149186624
considéré,1,0.0584453992915229
monde,0,0.7942574902678198
monde,2,0.011992512318954467
monde,3,0.0001945124477046719
monde,1,0.193555484965521
jaimerais,0,0.08296236991366254
jaimerais,4,0.2659518892194436
jaimerais,2,0.13039135535727048
jaimerais,3,0.15966333788727877
jaimerais,5,0.24213871802221346
jaimerais,6,0.0022563017588698962
jaimerais,1,0.11663602784126137
theato,0,0.3170386650688695
theato,4,0.04003146113400258
theato,2,0.3167593122114893
theato,3,0.08588585252489622
theato,5,0.010192798407642643
theato,6,0.0002910313456915834
theato,1,0.22980087930740808
davoir,0,0.12254108682311295
davoir,2,0.05381341757676646
davoir,3,0.0011896418238299272
davoir,1,0.8224558537762906
parler,0,0.5572462613452458
parler,4,0.003092407840586443
parler,2,0.05783363246164449
parler,3,0.021368902353143714
parler,5,0.00010971104217350794
parler,1,0.3603490849572061
heure,0,0.18841703087199652
heure,2,0.2502212220969771
heure,3,0.01875204049842842
heure,1,0.5426097065325979
personnel,0,0.713566544194867
personnel,4,4.699435829897129e-5
personnel,2,0.03421428971157493
personnel,3,0.002039832772727052
personnel,1,0.2501323389625321
tirions,0,0.23761331064669405
tirions,4,0.07624893975791418
tirions,2,0.28201660682899815
tirions,3,0.14851639221270385
tirions,5,0.002213787277717299
tirions,1,0.2533909632759725
tel,0,0.5640848216677509
tel,4,0.0029058573736895858
tel,2,0.16544914225618437
tel,3,0.08604882959496402
tel,1,0.1815113491074111
attendre,0,0.5894758260897337
attendre,4,0.0008320736970286299
attendre,2,0.11617408378396471
attendre,3,0.018721724395675775
attendre,1,0.27479629203359707
avec,0,0.8326369828065432
avec,4,0.00043448408883974893
avec,2,0.04991377703348296
avec,3,0.0046181623177595135
avec,5,1.2615533932236301e-5
avec,1,0.11238397821944239
travail,0,0.5581154130674857
travail,4,0.0003536052744443983
travail,2,0.04368705332080064
travail,3,0.0053542194800984206
travail,5,6.640523976526193e-6
travail,1,0.39248306833319435
rencontrer,0,0.05297625063135202
rencontrer,4,0.0007355755498441104
rencontrer,2,0.5236205300849938
rencontrer,3,0.03738467926003239
rencontrer,1,0.3852829644737778
dagir,0,0.16779210192878524
dagir,4,0.008630851476733868
dagir,2,0.25931568628110613
dagir,3,0.07728349011875767
dagir,5,0.00026615396665895165
dagir,1,0.48671171622795817
contraignantes,0,0.025329808038515172
contraignantes,4,0.1604446597570421
contraignantes,7,0.00056487330101703
contraignantes,2,0.23228588303673
contraignantes,3,0.18900123471266436
contraignantes,5,0.11251610320819629
contraignantes,6,0.08159011314470732
contraignantes,1,0.19826732480112766
collègues,0,0.6580217777498873
collègues,4,0.0002889235992435645
collègues,2,0.047044407785937895
collègues,3,0.00854783465420861
collègues,1,0.2860970562107226
métendre,0,0.4871249957448648
métendre,4,0.003778238388282702
métendre,2,0.042095509677058586
métendre,3,0.005370568260161291
métendre,5,0.00013709186064786539
métendre,1,0.4614935960689848
cependant,0,0.36977291912953114
cependant,4,0.00017916534177438913
cependant,2,0.06371378883856889
cependant,3,0.00594221856233768
cependant,1,0.5603919081277878
long,0,0.09348421140690334
long,4,0.22771290161178329
long,2,0.15587315660191178
long,3,0.14405617276558505
long,5,0.2529938288632652
long,6,0.0025770109204706214
long,1,0.12330271783008075
coule,0,0.7623963725144768
coule,2,0.022937522526409442
