fre,eng,prob
très,carried,3.187937416415883e-167
très,short,0.0
très,is,0.0
très,we,0.0
très,report,0.0
très,one,7.545187023380799e-202
très,think,1.726484851226633e-293
très,very,3.7010382165840095e-210
très,european,1.8608373313977025e-295
très,extremely,1.6296792851903456e-18
très,that,1.8788076741763074e-274
très,this,6.409729247399185e-151
très,out,1.0036672302716837e-23
très,been,6.765830951401873e-55
très,in,2.424800489848175e-64
très,well,1.0
très,an,3.868413662874012e-43
très,work,0.0
très,i,1.3928863760205665e-101
très,has,3.407255728336239e-86
très,valuable,1.8608373313977025e-295
très,the,0.0
très,presents,1.8608373313977025e-295
très,badly,4.705289576193883e-283
très,sixth,1.8608373313977025e-295
très,commissions,1.8608373313977025e-295
très,behind,0.0
très,are,0.0
très,matter,1.1285671660213986e-171
très,conclusions,1.8608373313977025e-295
si,agrees,2.7486843361407274e-177
si,evans,0.0
si,i,0.0
si,has,0.0
si,the,8.166666094857373e-264
si,if,1.0
si,mr,0.0
si,do,0.0
si,shall,8.025438528118186e-304
si,as,4.87261788855726e-310
si,house,0.0
si,suggested,0.0
telle,decisions,1.4667624790009635e-271
telle,a,1.6882896968915289e-230
telle,this,2.296415671705306e-77
telle,adopted,9.037152348799621e-280
telle,have,3.263923466641196e-28
telle,also,4.999460662164003e-246
telle,been,5.184347709889476e-276
telle,against,6.81274319751031e-272
telle,tax,7.29242336e-316
telle,of,3.4728142392752855e-103
telle,kind,1.0
cest,carried,0.0
cest,we,0.0
cest,was,5.811171769105901e-265
cest,that,3.939913115895218e-178
cest,vote,0.0
cest,an,0.0
cest,sense,0.0
cest,his,0.0
cest,of,3.7009920611954783e-152
cest,seems,0.0
cest,to,8.335322437837315e-255
cest,persuades,0.0
cest,madam,0.0
cest,coming,0.0
cest,is,1.4739069320709532e-14
cest,extremely,1.6977937403571024e-285
cest,solution,0.0
cest,commissioner,0.0
cest,us,0.0
cest,in,7.18008787235965e-18
cest,well,0.0
cest,point,0.0
cest,has,3.728642060241205e-260
cest,on,0.0
cest,think,0.0
cest,for,0.0
cest,been,1.0e-323
cest,i,0.0
cest,discredited,1.9983888786813872e-299
cest,first,0.0
cest,be,0.0
cest,policies,0.0
cest,president,0.0
cest,order,0.0
cest,matter,3.303843594640477e-292
cest,are,0.0
cest,own,0.0
cest,important,0.0
cest,asking,0.0
cest,what,3.187580261409956e-194
cest,a,1.1258398762126988e-124
cest,workable,0.0
cest,pity,0.0
cest,today,0.0
cest,favour,0.0
cest,this,8.455851413696977e-6
cest,out,1.0610397150822292e-298
cest,because,0.0
cest,commandment,0.0
cest,it,0.9999915441485716
cest,period,0.0
cest,conservative,0.0
cest,work,0.0
cest,the,7.54996443148145e-159
cest,me,0.0
cest,party,0.0
dommage,pity,4.899855677897413e-299
dommage,sense,1.0
dommage,this,0.0
dommage,is,6.668661546891481e-264
dommage,in,1.471120060313467e-216
dommage,a,7.712916794308942e-203
agissant,amendments,1.0
agissant,to,0.0
agissant,proposed,0.0
agissant,relating,0.0
agissant,tuesday,0.0
agissant,no,0.0
agissant,have,0.0
agissant,monday,0.0
agissant,and,0.0
agissant,been,0.0
mercredi,relating,0.0009460404627367913
mercredi,to,5.973277846912152e-137
mercredi,wednesday,0.9990539595372632
evans,has,0.0
evans,the,3.7018525827654353e-56
evans,reads,0.0
evans,back,0.0
evans,if,0.0
evans,and,0.0
evans,mr,1.836e-320
evans,agrees,0.0
evans,goes,0.0
evans,do,0.0
evans,evans,3.34182800813264e-30
evans,shall,0.0
evans,regulation,0.49999999999999994
evans,suggest,0.49999999999999994
evans,as,0.0
evans,house,0.0
evans,suggested,0.0
evans,i,8.142000808135983e-74
dangereuses,by,7.493979334961922e-263
dangereuses,transport,6.506560779015115e-72
dangereuses,of,5.999734920356934e-94
dangereuses,safety,4.0284816027004224e-235
dangereuses,goods,5.63031916128864e-139
dangereuses,the,0.0
dangereuses,for,1.9076544064829947e-236
dangereuses,dangerous,1.0
dangereuses,advisers,4.0284816027004224e-235
dangereuses,road,0.0
règlement,goes,0.08091525083936307
règlement,i,1.46492059608197e-310
règlement,evans,0.0
règlement,the,0.0
règlement,reads,0.0
règlement,back,1.5159526894594813e-75
règlement,regulation,0.45954237458031844
règlement,suggest,0.45954237458031844
règlement,and,0.0
règlement,mr,0.0
particulièrement,accordance,0.14285714257200388
particulièrement,is,5.668510842575096e-73
particulièrement,therefore,0.14285714257200388
particulièrement,subsidiarity,0.14285714257200388
particulièrement,and,7.397946928151235e-12
particulièrement,this,7.702828722399301e-67
particulièrement,in,2.058674531168225e-236
particulièrement,greatly,0.14285714257200388
particulièrement,the,1.0132745666638177e-151
particulièrement,principle,0.14285714257200388
particulièrement,with,0.14285714257201282
particulièrement,be,1.9885660608092305e-9
particulièrement,all,2.0532497924352022e-157
particulièrement,of,1.7515703997651596e-207
particulièrement,to,8.063652060536488e-114
particulièrement,welcomed,0.14285714257200388
donc,amendments,3.926143213684944e-242
donc,which,2.7693956327e-313
donc,the,4.627554589780229e-68
donc,we,0.0
donc,necessary,2.2335069065299006e-241
donc,proposed,1.7475799088902834e-71
donc,makes,0.0
donc,therefore,1.640547565742923e-84
donc,transport,7.826936698023839e-18
donc,governing,0.0
donc,of,4.8956e-319
donc,kind,1.2667295697435893e-257
donc,this,2.447781236100362e-151
donc,accept,1.4546726959454587e-55
donc,four,0.0
donc,it,2.3280281975580394e-144
donc,have,1.0
donc,proper,0.0
donc,been,0.0
donc,to,0.0
donc,rules,0.0
conduira,is,0.0
conduira,what,9.412126231478045e-65
conduira,favour,9.768830632118235e-91
conduira,this,4.752243419085266e-170
conduira,it,0.0
conduira,vote,1.9282380024209187e-179
conduira,us,2.939494421441268e-247
conduira,in,0.0
conduira,of,5.052716877216458e-142
conduira,to,3.034606271348942e-213
conduira,persuades,1.0
importance,point,1.0078554764992078e-262
importance,latter,4.8431932664996965e-230
importance,of,4.1854001164391925e-236
importance,particular,1.9071563253598266e-207
importance,this,0.0
importance,is,0.0
importance,importance,1.0
aussi,point,8.476570237393501e-197
aussi,mentioned,1.3436805664315056e-222
aussi,has,1.1185996239376834e-87
aussi,my,3.84848417100179e-31
aussi,third,0.9957063336231994
aussi,also,0.00429366637680061
aussi,been,5.333730804234644e-125
aussi,already,8.992853818223688e-225
directrices,essential,7.6454720319213e-311
directrices,role,6.0108526058201165e-5
directrices,want,0.6419335601626294
directrices,our,0.0
directrices,focus,5.200326770526937e-242
directrices,i,7.248693001889026e-155
directrices,the,1.330618650646526e-141
directrices,of,0.0
directrices,guidelines,0.35800633131131265
directrices,on,0.0
directrices,to,2.116448540259166e-158
directrices,minds,0.0
technique,amendments,3.753919499501872e-44
technique,of,1.3437342443e-314
technique,most,1.7485e-320
technique,the,1.0142133743179611e-261
technique,are,3.391779603342848e-155
technique,purely,1.7110485329650222e-278
technique,proposed,9.079177270569094e-184
technique,nature,1.0
technique,a,4.054208951446033e-122
technique,technical,1.3302420057519695e-188
accrue,addition,0.0
accrue,transparency,0.0
accrue,pointed,0.27938769631812443
accrue,for,1.9957434490335386e-219
accrue,out,0.3815639272058132
accrue,been,3.639583976834854e-76
accrue,in,1.637545613120819e-238
accrue,need,1.7767467970200554e-237
accrue,has,0.0
accrue,the,6.480366629909134e-156
accrue,greater,0.33904837647606256
nécessité,addition,1.4674e-320
nécessité,transparency,1.0
nécessité,pointed,1.4823574671687425e-270
nécessité,for,8.028911222014391e-224
nécessité,out,5.09087421738498e-309
nécessité,been,3.6880973975876024e-75
nécessité,in,3.43734826994739e-237
nécessité,need,2.826286400577315e-247
nécessité,has,0.0
nécessité,the,6.488274652869333e-155
nécessité,greater,9.811268870766099e-281
processus,brake,0.33333333333333337
processus,a,2.3293850968909263e-284
processus,this,3.743326808346642e-142
processus,have,3.009954497308016e-177
processus,well,5.44069158966172e-157
processus,apply,9.808046189176222e-256
processus,structural,5.837541415477845e-191
processus,the,2.5169955995772644e-257
processus,helped,0.33333333333333337
processus,to,5.7332091605377156e-117
processus,funds,8.954675497008033e-297
processus,process,0.33333333333333337
cette,issue,0.0
cette,speaking,0.0
cette,commission,6.0e-323
cette,we,0.0
cette,once,1.0894215164360955e-76
cette,for,1.2657865805583085e-121
cette,please,7.281273092438685e-237
cette,minutes,0.0
cette,wurtz,0.0
cette,directive,4.3195082294792685e-249
cette,against,0.0
cette,should,0.0
cette,mr,0.0
cette,to,5.421611206261492e-198
cette,now,0.0
cette,contribution,4.3195082294792685e-249
cette,is,3.298280024805962e-236
cette,request,0.0
cette,therefore,3.0873976778096607e-301
cette,a,5.162752811136019e-177
cette,and,1.2630957235553146e-151
cette,address,9.776446484593263e-309
cette,this,1.0
cette,silence,0.0
cette,rise,7.281273092438685e-237
cette,hear,0.0
cette,the,0.0
cette,all,0.0
cette,shall,0.0
cette,then,7.281273092438685e-237
elle,be,8.597248040690129e-304
elle,examined,1.19034220031156e-292
elle,i,0.0
elle,light,8.77788510805379e-309
elle,it,1.0
elle,hope,5.867303948628968e-255
elle,in,0.0
elle,positive,6.9319022527094096e-276
elle,will,8.77788510805379e-309
elle,a,0.0
remarques,madam,1.7806025772895293e-273
remarques,a,1.1759084333087425e-41
remarques,would,7.40006267427086e-296
remarques,comments,1.6806093230998252e-35
remarques,i,2.964620324062129e-187
remarques,make,3.316396029950343e-109
remarques,should,3.5e-323
remarques,few,1.0
remarques,president,1.5151749720485432e-174
remarques,to,1.0293595839027979e-108
remarques,like,3.43982648872812e-140
remarques,just,3.5e-323
dramatiquement,member,0.0
dramatiquement,marked,0.5
dramatiquement,disparities,0.5
dramatiquement,states,0.0
dramatiquement,more,4.217262638578716e-106
dramatiquement,much,1.4663586849127675e-77
dramatiquement,the,0.0
dramatiquement,becoming,3.398066976487506e-155
dramatiquement,regional,0.0
dramatiquement,are,7.639341094073436e-118
dramatiquement,within,1.5076891937054305e-58
maintenant,now,2.042743704303429e-35
maintenant,behind,0.9999999999986671
maintenant,this,4.5140655748468045e-107
maintenant,we,1.4242132563844618e-96
maintenant,are,1.7646453307429027e-191
maintenant,matter,1.3328517175858591e-12
maintenant,in,5.830036553162033e-95
maintenant,badly,7.4327631649934725e-199
voulons,want,3.434831027315758e-221
voulons,build,9.229288312007615e-165
voulons,we,1.186898096271788e-82
voulons,not,1.0
voulons,a,0.0
voulons,europe,0.0
voulons,cities,7.052920297035197e-164
voulons,do,0.0
voulons,of,1.3035393224821013e-102
voulons,alone,6.441076872582406e-210
voulons,to,2.2458064469411573e-204
cox,hänsch,0.49999999999999994
cox,mr,2.8531337509108195e-69
cox,you,4.027107267446781e-294
cox,this,7.276774012219915e-268
cox,cox,0.49999999999999994
cox,to,2.415378815258768e-258
cox,be,2.3833164086562375e-170
cox,would,4.472750572431368e-235
cox,acceptable,3.886337854609144e-245
attendre,do,5.736439654470781e-181
attendre,inspire,0.4999997112536995
attendre,the,1.4135728440401762e-245
attendre,not,3.154173093511788e-207
attendre,consequences,0.4999997112536995
attendre,hope,5.774926008698084e-7
convient,hänsch,3.5275456354034884e-188
convient,mr,2.376996999363347e-90
convient,you,0.0
convient,this,2.9491164542277575e-284
convient,cox,3.5275456354034884e-188
convient,to,1.5427435197514859e-291
convient,be,1.8052273138562636e-205
convient,would,1.317054721609406e-231
convient,acceptable,1.0
travail,work,1.0
travail,i,0.0
travail,has,3.3038282500454524e-194
travail,carried,3.802774903575176e-258
travail,done,0.0
travail,is,7.123657906442065e-119
travail,the,0.0
travail,enforcement,0.0
travail,think,4.09933703491567e-293
travail,all,0.0
travail,of,0.0
travail,extremely,3.3630238241382195e-31
travail,that,5.262760545769503e-68
travail,this,5.1687643743233545e-227
travail,out,5.7546993722351214e-36
travail,remains,0.0
travail,been,2.491097318611068e-58
travail,well,1.972419124310781e-282
travail,business,0.0
extrêmement,growth,5.817097117448316e-102
extrêmement,volatile,2.6422865676993668e-267
extrêmement,central,3.822133676368361e-225
extrêmement,there,3.997755180613842e-187
extrêmement,the,1.8751360407525288e-249
extrêmement,is,1.0
extrêmement,said,3.368124842871868e-155
extrêmement,people,3.368124842871868e-155
extrêmement,very,1.3830801931024439e-42
extrêmement,extremely,5.56851441139173e-252
extrêmement,rapid,9.129447262627459e-298
extrêmement,situation,3.062035293451753e-244
extrêmement,europe,8.33777596839848e-272
extrêmement,as,2.53883377078499e-37
extrêmement,have,1.8435083178376794e-208
extrêmement,in,5.651713154168941e-163
extrêmement,continuing,3.1478645048529762e-183
savons,do,0.997309159456563
savons,is,0.0
savons,we,5.4307087234905895e-303
savons,not,0.0
savons,know,0.0026908405434371936
savons,what,2.500075495647292e-250
savons,happening,0.0
rapport,come,8.472029733431488e-248
rapport,that,1.363018246899309e-27
rapport,growth,0.0
rapport,efforts,0.0
rapport,his,2.3611368541171773e-282
rapport,put,1.5657371906282116e-159
rapport,conclusions,0.0
rapport,is,0.0
rapport,political,1.2574776582601118e-158
rapport,and,0.0
rapport,sphere,8.074000695429959e-261
rapport,however,0.0
rapport,in,3.321717049784628e-207
rapport,shows,0.0
rapport,has,0.0
rapport,re-establishes,8.074000695429959e-261
rapport,presents,0.0
rapport,group,0.0
rapport,congratulate,0.0
rapport,sixth,0.0
rapport,do,0.0
rapport,its,7.956487715287257e-184
rapport,commissions,0.0
rapport,on,2.3757557260807165e-178
rapport,uneven,0.0
rapport,report,1.0
rapport,not,4.7323531246949845e-98
rapport,very,1.6439378283771363e-106
rapport,think,0.0
rapport,forward,8.074000695429959e-261
rapport,supports,0.0
rapport,been,0.0
rapport,i,3.0188958692560333e-100
rapport,place,2.1961857235164922e-114
rapport,our,0.0
rapport,excellent,0.0
rapport,today,3.5471436853314525e-228
rapport,european,0.0
rapport,this,0.0
rapport,it,0.0
rapport,valuable,0.0
rapport,the,5.006944730448831e-124
rapport,too,0.0
rapport,late,0.0
rapport,all,0.0
rapport,him,1.34172791643e-313
rapport,despite,0.0
rapport,good,0.0
été,not,0.0
été,we,1.4261624835476426e-252
été,my,8.807061749274408e-61
été,third,0.0
été,but,0.0
été,that,0.0
été,been,1.0
été,also,0.0
été,mentioned,0.0
été,four,0.0
été,president,0.0
été,which,0.0
été,madam,0.0
été,met,0.0
été,request,0.0
été,therefore,2.5640119397671157e-75
été,already,0.0
été,happen,0.0
été,it,1.007062794744652e-99
été,have,0.0
été,point,1.5105621779678594e-107
été,second,0.0
été,has,8.050372163274829e-104
été,did,0.0
été,minimum,0.0
été,the,0.0
été,amendments,1.3501863139806493e-178
été,standards,0.0
été,proposed,2.886162788228127e-42
été,accept,1.0045887424959616e-76
été,personal,0.0
été,concerns,0.0
dalexandre,of,4.104217639065668e-42
dalexandre,the,8.469198319822858e-255
dalexandre,is,4.091018174355071e-9
dalexandre,case,0.0
dalexandre,it,0.9999999959089818
dalexandre,alexander,8.52480825552763e-155
dalexandre,nikitin,0.0
intervenue,true,3.616210768174575e-161
intervenue,come,3.77632366146608e-27
intervenue,consultation,3.554293090437905e-271
intervenue,is,1.050163705436985e-174
intervenue,at,8.012066929880917e-20
intervenue,a,3.021279639871896e-194
intervenue,parliament,2.7833089356775635e-129
intervenue,that,6.657755779061251e-141
intervenue,it,6.206761087736621e-74
intervenue,has,2.2262979920308318e-185
intervenue,about,5.189108675905058e-154
intervenue,date,1.0
intervenue,with,4.369860281922739e-34
intervenue,late,1.3768504637157463e-26
intervenue,only,3.806779882940123e-39
volontiers,mr,0.0
volontiers,do,0.0
volontiers,i,0.0
volontiers,you,0.0
volontiers,so,4.351469867e-314
volontiers,shall,0.0
volontiers,segni,0.46860654949969516
volontiers,thank,1.3862307052794186e-292
volontiers,gladly,0.5313934505003047
plupart,amendments,9.92965962883747e-32
plupart,of,5.3627304654554815e-198
plupart,most,0.9672506003360424
plupart,the,1.9211382280875484e-166
plupart,are,3.412276828108208e-9
plupart,purely,5.304142109692693e-270
plupart,proposed,0.03274939625168085
plupart,nature,7.553463952705114e-291
plupart,a,3.881423672356753e-94
plupart,technical,2.396419098044487e-291
son,discredited,7.615641905510488e-283
son,own,0.0
son,report,0.0
son,the,0.0
son,his,1.0
son,was,3.6653827279024596e-154
son,excellent,0.0
son,congratulate,0.0
son,of,5.118663008343211e-33
son,policies,0.0
son,him,3.452052579743802e-277
son,because,0.0
son,on,3.307594608381893e-236
son,it,2.4199918698516254e-275
son,party,6.23859e-318
son,conservative,0.0
son,i,1.0119775954271427e-129
soutient,very,0.0
soutient,report,0.0
soutient,our,0.0
soutient,this,8.17928195829096e-36
soutient,is,0.0
soutient,supports,0.5135908957894161
soutient,it,0.0
soutient,group,0.0
soutient,and,0.0
soutient,good,0.48640910421058386
même,i,1.9733768141080744e-136
même,actually,0.16666666666666669
même,quoted,0.16666666666666669
même,the,2.1715936386295985e-278
même,marks,0.16666666666666669
même,in,4.750184248205869e-36
même,itself,0.16666666666666669
même,quotation,0.16666666666666669
même,text,0.16666666666666669
cité,i,1.9733768141080744e-136
cité,actually,0.16666666666666669
cité,quoted,0.16666666666666669
cité,the,2.1715936386295985e-278
cité,marks,0.16666666666666669
cité,in,4.750184248205869e-36
cité,itself,0.16666666666666669
cité,quotation,0.16666666666666669
cité,text,0.16666666666666669
coordination,structural,4.905401775238857e-119
coordination,fund,0.25
coordination,cohesion,0.25
coordination,-,0.25
coordination,coordination,0.25
coordination,funds,6.734107309414053e-91
niveau,of,2.0808508153638252e-118
niveau,they,3.403336470338421e-30
niveau,growing,1.8185459787181656e-255
niveau,only,7.934333101910175e-45
niveau,are,3.530619116418408e-154
niveau,gdp,7.024633891460529e-180
niveau,terms,0.9999999999991975
niveau,in,7.426152410551567e-71
niveau,but,8.025357086670838e-13
jour,is,2.5275432880808204e-275
jour,that,0.0
jour,this,0.0
jour,taken,7.901167430947342e-5
jour,off,2.1537669413973333e-274
jour,the,2.822297796662844e-139
jour,requesting,0.0
jour,agenda,0.4036365066280153
jour,group,5.519379815739607e-155
jour,be,6.212805652077947e-287
jour,item,0.0
jour,ppe-de,0.5962844816976753
éventuellement,they,0.12498301950579188
éventuellement,not,1.8452836914142844e-284
éventuellement,we,1.9634951218527696e-219
éventuellement,may,0.12498301950579188
éventuellement,positions,0.12498301950579188
éventuellement,correct,0.12498301950579188
éventuellement,adopted,4.48477423431658e-8
éventuellement,properly,0.12498301950579188
éventuellement,reflect,0.12498301950579188
éventuellement,the,0.0
éventuellement,if,0.00013579910592134324
éventuellement,necessary,0.1249830195057931
éventuellement,do,7.0803e-318
éventuellement,them,0.12498301950579188
éventuellement,then,3.2375735117262878e-18
tire,very,0.00010929240505660737
tire,european,0.1666484512658239
tire,report,6.254882831197886e-166
tire,commissions,0.1666484512658239
tire,the,0.0
tire,valuable,0.1666484512658239
tire,presents,0.1666484512658239
tire,sixth,0.1666484512658239
tire,conclusions,0.1666484512658239
assemblée,true,3.616210768174575e-161
assemblée,come,3.77632366146608e-27
assemblée,consultation,3.554293090437905e-271
assemblée,is,1.050163705436985e-174
assemblée,at,8.012066929880917e-20
assemblée,a,3.021279639871896e-194
assemblée,parliament,2.7833089356775635e-129
assemblée,that,6.657755779061251e-141
assemblée,it,6.206761087736621e-74
assemblée,has,2.2262979920308318e-185
assemblée,about,5.189108675905058e-154
assemblée,date,1.0
assemblée,with,4.369860281922739e-34
assemblée,late,1.3768504637157463e-26
assemblée,only,3.806779882940123e-39
inégale,report,2.503285800489603e-104
inégale,our,0.0
inégale,that,1.2908e-319
inégale,been,5.897635656208883e-21
inégale,shows,1.2402225454e-314
inégale,growth,0.0
inégale,has,9.571713369620299e-247
inégale,the,0.0
inégale,efforts,1.0
inégale,all,0.0
inégale,despite,5.67093115747265e-309
inégale,uneven,1.301013570979619e-274
proclamé,already,0.0
proclamé,madam,5.6483595088399244e-306
proclamé,has,0.0
proclamé,of,0.0
proclamé,the,8.0645327405680015e-165
proclamé,presidency,0.465841524072431
proclamé,president,0.0
proclamé,vote,0.0
proclamé,declared,0.534158475927569
proclamé,result,0.0
bon,i,0.0
bon,has,1.3421737634244958e-196
bon,carried,0.9999999998319196
bon,report,0.0
bon,our,0.0
bon,is,0.0
bon,group,0.0
bon,and,0.0
bon,think,1.3553960948604805e-257
bon,very,0.0
bon,extremely,1.6807644696372213e-10
bon,supports,2.1535274e-317
bon,that,2.1490457060202188e-267
bon,this,0.0
bon,out,4.021810357490137e-15
bon,it,1.9069520679434425e-51
bon,been,2.943498953734104e-64
bon,well,5.345128169168438e-171
bon,good,0.0
bon,work,0.0
communes,broke,5.413411342903327e-207
communes,fact,9.959190096866423e-211
communes,municipalities,7.554643900609299e-164
communes,province,0.31732051186443067
communes,loose,0.31732051186443067
communes,some,0.048038464406707886
communes,in,7.710134058767785e-39
communes,my,3.735888463281745e-17
communes,hell,0.31732051186443067
communes,all,5.1418547521836046e-21
concerne,relating,8.302841811473777e-19
concerne,am,1.0
concerne,personally,1.553485881887927e-200
concerne,at,1.4644187779850972e-235
concerne,favour,0.0
concerne,least,4.5084972187945993e-215
concerne,in,5.353678216612317e-197
concerne,i,7.351772292571825e-68
concerne,totally,6.3352014853676815e-201
concerne,the,2.077462736195773e-102
concerne,wednesday,2.1778750166615466e-140
concerne,of,1.6192947912231394e-151
concerne,guidelines,6.131622321525227e-291
concerne,to,8.86080815568673e-145
en,addition,0.0
en,come,0.0
en,eu,0.0
en,accordance,0.0
en,report,2.6502166419765883e-145
en,am,0.0
en,we,2.524038867207248e-103
en,not,9.948051597194475e-147
en,transparency,0.0
en,pointed,1.7392197644389268e-296
en,states,0.0
en,subsidiarity,0.0
en,for,0.0
en,agrees,0.0
en,think,0.0
en,very,1.0459775750187633e-94
en,military,0.0
en,rapid,0.0
en,that,0.0
en,risk,1.1814446017087868e-266
en,europe,0.0
en,been,6.72111155307231e-248
en,coup,1.1814446017087868e-266
en,fact,0.0
en,growth,0.0
en,need,0.0
en,i,4.2982061581014383e-44
en,if,0.0
en,greater,6.182012921633597e-296
en,principle,0.0
en,said,0.0
en,refuse,0.0
en,with,0.0
en,be,0.0
en,future,1.1814446017087868e-266
en,mr,1.051855483e-314
en,of,2.638014420075582e-70
en,badly,0.0
en,are,0.0
en,irresponsible,0.0
en,as,5.262804315682926e-223
en,to,6.690536416893105e-187
en,matter,1.4819565509665454e-229
en,welcomed,0.0
en,member,0.0
en,volatile,0.0
en,now,0.0
en,there,9.210641378163596e-169
en,relating,0.0
en,is,1.4649244030195834e-103
en,embargo,0.0
en,personally,0.0
en,at,0.0
en,people,0.0
en,a,6.432931585184968e-168
en,and,0.0
en,therefore,0.0
en,favour,0.0
en,extremely,0.0
en,evans,0.0
en,this,5.0862399903597556e-169
en,out,0.0
en,least,0.0
en,it,2.990586922633101e-39
en,have,0.0
en,in,2.230499188199543e-24
en,however,0.0
en,continuing,0.0
en,central,0.0
en,greatly,0.0
en,has,0.0
en,totally,0.0
en,the,5.207795143827651e-61
en,too,1.0
en,wednesday,0.0
en,all,0.0
en,renew,0.0
en,do,0.0
en,late,0.0
en,behind,0.0
en,shall,1.1891346659443966e-272
en,situation,3.33161e-318
en,guidelines,0.0
en,suggested,0.0
en,house,2.4679257800325387e-39
position,i,0.0
position,issue,0.0
position,am,0.0
position,the,0.0
position,reiterate,1.0
position,parliaments,0.0
position,position,0.0
position,to,0.0
position,raising,5.357941476045904e-278
position,just,0.0
relire,goes,0.0
relire,i,0.0
relire,evans,0.0
relire,the,0.0
relire,reads,1.0
relire,back,0.0
relire,regulation,2.383655791455882e-282
relire,suggest,2.383655791455882e-282
relire,and,0.0
relire,mr,6.46001558187e-313
pour,goods,0.0
pour,competitiveness,0.0
pour,issue,8.248305194674072e-287
pour,am,0.0
pour,reiterate,0.0
pour,makes,0.0
pour,was,0.0
pour,that,0.0
pour,vote,1.5460984132148808e-160
pour,purpose,5.807412470078369e-299
pour,of,6.004425283650544e-131
pour,parliaments,2.210691578890946e-254
pour,to,0.0
pour,coming,0.0
pour,is,7.281671972545828e-90
pour,priority,0.0
pour,these,0.0
pour,silence,0.0
pour,rise,0.0
pour,commissioner,0.0
pour,have,0.0
pour,in,4.554805790838552e-69
pour,safety,0.0
pour,kind,0.0
pour,dangerous,0.0
pour,then,0.0
pour,raising,9.226434827392022e-263
pour,advisers,0.0
pour,rules,0.0
pour,my,2.0999847647486425e-68
pour,for,1.0
pour,transport,3.861769083324787e-130
pour,governing,0.0
pour,please,0.0
pour,minutes,0.0
pour,proper,0.0
pour,i,8.19834759086966e-310
pour,necessary,7.96988158052078e-21
pour,first,4.252367757629393e-246
pour,economies,0.0
pour,so,0.0
pour,favour,1.5460984133899486e-160
pour,this,7.112151895096756e-53
pour,commandment,0.0
pour,period,0.0
pour,it,5.90071080180598e-167
pour,position,0.0
pour,the,9.338189249838383e-65
pour,regional,0.0
pour,guidelines,0.0
pour,,1.5460984133898608e-160
pour,just,1.1033150530088604e-281
pense,i,7.546884599951643e-210
pense,come,0.0
pense,has,1.1542211956644354e-100
pense,carried,0.0
pense,report,5.238097649928661e-202
pense,not,4.8348203733498665e-192
pense,too,0.0
pense,think,1.5003052828927049e-61
pense,late,0.0
pense,do,0.0
pense,extremely,2.1493235147880424e-125
pense,that,1.7741309856395594e-187
pense,this,0.0
pense,out,6.41606403569994e-141
pense,been,1.3742631142960093e-165
pense,however,1.0
pense,well,0.0
pense,work,0.0
sil,they,0.12498301950579188
sil,not,1.8452836914142844e-284
sil,we,1.9634951218527696e-219
sil,may,0.12498301950579188
sil,positions,0.12498301950579188
sil,correct,0.12498301950579188
sil,adopted,4.48477423431658e-8
sil,properly,0.12498301950579188
sil,reflect,0.12498301950579188
sil,the,0.0
sil,if,0.00013579910592134324
sil,necessary,0.1249830195057931
sil,do,7.0803e-318
sil,them,0.12498301950579188
sil,then,3.2375735117262878e-18
lundi,amendments,0.0
lundi,to,0.0
lundi,proposed,0.0
lundi,relating,0.0
lundi,tuesday,0.0
lundi,no,0.0
lundi,have,1.0
lundi,monday,0.0
lundi,and,0.0
lundi,been,0.0
subsidiarité,accordance,0.14285714257200388
subsidiarité,is,5.668510842575096e-73
subsidiarité,therefore,0.14285714257200388
subsidiarité,subsidiarity,0.14285714257200388
subsidiarité,and,7.397946928151235e-12
subsidiarité,this,7.702828722399301e-67
subsidiarité,in,2.058674531168225e-236
subsidiarité,greatly,0.14285714257200388
subsidiarité,the,1.0132745666638177e-151
subsidiarité,principle,0.14285714257200388
subsidiarité,with,0.14285714257201282
subsidiarité,be,1.9885660608092305e-9
subsidiarité,all,2.0532497924352022e-157
subsidiarité,of,1.7515703997651596e-207
subsidiarité,to,8.063652060536488e-114
subsidiarité,welcomed,0.14285714257200388
mais,come,3.753732437468538e-237
mais,they,8.943997317531573e-104
mais,report,6.173437285286634e-213
mais,not,3.053867820210855e-166
mais,but,6.638648960740966e-29
mais,think,0.0
mais,that,1.0
mais,i,1.08987645049e-312
mais,of,5.029008540956826e-72
mais,are,9.965351697811313e-153
mais,growing,0.0
mais,happen,2.388177536657842e-286
mais,this,0.0
mais,gdp,5.2953522040935716e-272
mais,however,0.0
mais,in,9.496723529908009e-42
mais,did,2.388177536651869e-286
mais,has,0.0
mais,too,0.0
mais,late,0.0
mais,do,0.0
mais,only,1.895847915832981e-60
mais,terms,8.85294253394e-312
ces,am,1.185450434e-315
ces,changes,2.381215525607746e-174
ces,makes,0.0
ces,transport,1.71150539063264e-136
ces,governing,0.0
ces,proper,0.0
ces,i,1.8049235563594724e-65
ces,purpose,1.4251397522701205e-206
ces,necessary,4.009191337059107e-20
ces,of,1.8091267425842486e-105
ces,to,1.167580951183914e-100
ces,support,0.0
ces,is,0.0
ces,personally,5.713604767798395e-294
ces,at,7.632327943655885e-274
ces,favour,0.0
ces,this,8.645564210021321e-70
ces,these,0.9035073579679459
ces,least,3.944322900438442e-262
ces,it,2.857770867079886e-166
ces,have,0.0
ces,in,3.350499734830672e-231
ces,totally,2.2359682525505586e-294
