french,fertility,prob
priorité,1,0.7903022193573351
prioritaires,0,0.2697135600709976
prioritaires,4,0.010885863234500907
prioritaires,2,0.3899532215493927
prioritaires,3,0.10823630239622697
prioritaires,5,0.0002875262487180252
prioritaires,1,0.22092352650016364
réconcilier,0,0.34325528884459566
réconcilier,4,0.018947298039489816
réconcilier,2,0.28294483746021454
réconcilier,3,0.20365024022236083
réconcilier,5,0.0004152400748706249
réconcilier,1,0.15078709535846863
de,0,0.8948047405648484
de,4,5.3671537039054084e-5
de,2,0.007290690600483578
de,3,0.0008232110999990899
de,5,1.0386960030346963e-6
de,1,0.09702664750162696
éclairées,0,0.7027434205040528
éclairées,2,0.02772568545356761
éclairées,3,0.0007559991000511941
éclairées,1,0.2687748949423284
remplacés,0,0.6259767226373842
remplacés,2,0.039049623610510044
remplacés,3,0.0012374250421277897
remplacés,1,0.333736228709978
calcul,0,0.3885535457465496
calcul,4,0.0002568358061654346
calcul,2,0.12684359769777048
calcul,3,0.010827102131993829
calcul,1,0.4735189186175207
est-elle,0,0.8896524187088894
est-elle,2,0.0037296779041080938
est-elle,1,0.10661790338700239
,0,0.8807894043668613
,4,0.0004425111450862427
,2,0.011527642502722656
,3,0.004575038551839867
,5,1.0878734372093797e-5
,1,0.10265452469911791
traité,0,0.7074250126763176
traité,2,0.029553753678098982
traité,3,0.0009480051083679792
traité,1,0.2620732285372155
réponses,0,0.4715347885408217
réponses,2,0.08455309935090481
réponses,3,0.004650020900570612
réponses,1,0.4392620912077029
découvert,0,0.8065251579957016
découvert,2,0.015793543684098833
découvert,3,0.0004424688305074435
découvert,1,0.1772388294896922
absolument,0,0.5372568656113591
absolument,2,0.024854559811735406
absolument,3,0.0004598797208112328
absolument,1,0.43742869485609437
appel,0,0.9069753835461356
appel,2,0.0025726196360792313
appel,1,0.09045199681778511
parole,0,0.7337093009528739
parole,2,0.0273113369400504
parole,3,0.0009668673339900409
parole,1,0.23801249477308575
documents,0,0.22862076128504305
documents,2,0.07886311334070267
documents,3,0.0027575940477877177
documents,1,0.6897585313264667
devait,0,0.581999766101174
devait,4,0.0006405240655022753
devait,2,0.11715653389597798
devait,3,0.01704053112419466
devait,1,0.2831626448131512
réserver,0,0.2548678427750799
réserver,4,0.060553186043883225
réserver,2,0.20599760471174952
réserver,3,0.18191785006309047
réserver,5,0.005233599325526092
réserver,6,0.00010916462570597079
réserver,1,0.29132075245496486
nature,0,0.6375998000664242
nature,4,0.0005957993330171471
nature,2,0.16209585594227724
nature,3,0.020714439921760874
nature,1,0.17899410473652044
preuves,0,0.34831308362991203
preuves,2,0.04674087495163086
preuves,3,0.0009257768376320666
preuves,1,0.604020264580825
gérer,0,0.931689736908458
gérer,2,0.001307829028520505
gérer,1,0.06700243406302146
devront,0,0.2725962509119999
devront,2,0.05701737819578588
devront,3,0.00139207394135917
devront,1,0.668994296950855
mai,0,0.1742737172087081
mai,2,0.059032971343878984
mai,3,0.001336181387407325
mai,1,0.7653571300600056
eux,0,0.9046890780658525
eux,2,0.0026125838910214185
eux,1,0.09269833804312601
dapporter,0,0.8931871436808343
dapporter,2,0.0033388361183975296
dapporter,1,0.10347402020076829
voit,0,0.14550332110588188
voit,4,0.0008467749487781018
voit,2,0.4463739967964637
voit,3,0.03825062300073182
voit,1,0.36902528414814456
d,0,0.8121140618984446
d,4,3.023130256524116e-5
d,2,0.0203783559481005
d,3,0.00135787253748318
d,1,0.1661194783134064
démanteler,0,0.6900290061313031
démanteler,2,0.031148622897983928
démanteler,3,0.000922911113566412
démanteler,1,0.27789945985714654
mentionnerai,0,0.19620294582979256
mentionnerai,2,0.0688552456999234
mentionnerai,3,0.0017951965869420486
mentionnerai,1,0.7331466118833421
den,0,0.23101457852279955
den,4,0.007652154386711723
den,2,0.3211390234732658
den,3,0.08264651941686496
den,5,0.00020440335378694256
den,1,0.35734332084657106
permis,0,0.202458128675941
permis,4,0.015660054518695263
permis,2,0.2933620634343685
permis,3,0.19774377007090008
permis,5,0.000298853295517981
permis,1,0.2904771300045771
précisément,0,0.2606851922845577
précisément,4,0.008824258324369269
précisément,2,0.13304679917810636
précisément,3,0.08765498649480338
précisément,5,0.00021540112509153215
précisément,1,0.5095733625930717
bureaucratie,0,0.44291265828173026
bureaucratie,4,0.055782289085687504
bureaucratie,2,0.1767628922656128
bureaucratie,3,0.12011413657850586
bureaucratie,5,0.006157601980148156
bureaucratie,6,0.00016109756887446177
bureaucratie,1,0.19810932423944108
a-t-il,0,0.6724457371965145
a-t-il,2,0.05078082482541447
a-t-il,3,0.003144654088050419
a-t-il,1,0.27362878389002065
tiré,0,0.4014273906664664
tiré,2,0.08567517326864434
tiré,3,0.003798343883346207
tiré,1,0.509099092181543
laissent,0,0.591695267974933
laissent,2,0.0439966653814575
laissent,3,0.001360285468652955
laissent,1,0.36294778117495646
convention,0,0.19269394115372018
convention,2,0.062443371917364085
convention,3,0.0015151762849428356
convention,1,0.7433475106439728
spéculatifs,0,0.26030552755445285
spéculatifs,2,0.07987691942194174
spéculatifs,3,0.0027050575005278573
spéculatifs,1,0.6571124955230776
veuillez,0,0.21185515992267617
veuillez,2,0.3166807909762562
veuillez,3,0.022663394709667915
veuillez,1,0.44880065439139966
importantes,0,0.6569658723184746
importantes,2,0.02963789973152159
importantes,3,0.0007157788172460121
importantes,1,0.31268044913275767
réellement,0,0.649078824630843
réellement,2,0.047800906675163395
réellement,3,0.0023534974847546713
réellement,1,0.300766771209239
désire-t-il,0,0.10759860314241723
désire-t-il,4,0.12366069044349569
désire-t-il,2,0.2867444495087282
désire-t-il,3,0.31484914036072525
désire-t-il,5,0.009181227937392034
désire-t-il,6,0.0001797179417545423
désire-t-il,1,0.15778617066548717
pourrait,0,0.517419848371299
pourrait,2,0.03536558151912896
pourrait,3,0.0009392211718076311
pourrait,1,0.44627534893776444
soulevée,0,0.24492352918125426
soulevée,4,0.0007102484471582715
soulevée,2,0.31523518143604823
soulevée,3,0.030011935264377926
soulevée,1,0.40911910567116117
disposition,0,0.356143118333082
disposition,4,0.018446491939825414
disposition,2,0.18779640904102707
disposition,3,0.12902096232335472
disposition,5,0.0006307276618421903
disposition,1,0.30796229070086856
vraisemblance,0,0.51595451158486
vraisemblance,4,0.0006622918954126879
vraisemblance,2,0.2520123510792063
vraisemblance,3,0.026413981041299
vraisemblance,1,0.20495686439922178
compromis,0,0.3699325902604967
compromis,2,0.043403788573022566
compromis,3,0.0008198630735302831
compromis,1,0.5858437580929505
prétends,0,0.8972127108381295
prétends,2,0.003161107811412259
prétends,1,0.09962618135045835
énergiques,0,0.19394522788656796
énergiques,4,0.0013401916841221213
énergiques,2,0.3392572727025011
énergiques,3,0.04155417149373005
énergiques,1,0.4239031362330788
conséquence,0,0.5201630971106782
conséquence,4,0.0004413062665488588
conséquence,2,0.09260457712740382
conséquence,3,0.010712906774166682
conséquence,1,0.37607811272120256
phénomène,0,0.12509973986519307
phénomène,4,0.0006057006818537666
phénomène,2,0.33893145671224356
phénomène,3,0.027641338133787732
phénomène,1,0.5077217646069219
sommet,0,0.333346127702691
sommet,4,0.0006164738517248503
sommet,2,0.2500732312012012
sommet,3,0.0240899319291531
sommet,1,0.39187423531522975
excuser,0,0.6960576962321667
excuser,2,0.039922672025840086
excuser,3,0.002757082468821641
excuser,1,0.2612625492731716
outre,0,0.21593347971771973
outre,4,0.007349865264778541
outre,2,0.2533557439794932
outre,3,0.09582339289475658
outre,5,0.0001543725025961934
outre,1,0.4273831456406557
recommandation,0,0.35246686807996913
recommandation,2,0.07434622537469046
recommandation,3,0.0026508267372174063
recommandation,1,0.570536079808123
celui,0,0.7747264085652821
celui,2,0.016916228345341244
celui,3,0.0004239026103375717
celui,1,0.20793346047903905
florenz,0,0.15629095098605894
florenz,4,0.0010852893012572831
florenz,2,0.4470450477700493
florenz,3,0.04136343181822741
florenz,1,0.35421528012440706
tard,0,0.4758723370066851
tard,4,0.0006370592226915817
tard,2,0.139257590058065
tard,3,0.018223705475894966
tard,1,0.36600930823666344
jeu,0,0.7876557187752333
jeu,2,0.019669359664811932
jeu,3,0.0006624327034762699
jeu,1,0.1920124888564786
quelqu,0,0.9274216003778254
quelqu,2,0.0015338199787189204
quelqu,1,0.07104457964345566
pendant,0,0.4371862268969008
pendant,4,0.0007790893055317978
pendant,2,0.3404521907535651
pendant,3,0.03381227289992964
pendant,1,0.18777022014407263
quinze,0,0.5142712205216355
quinze,4,0.005753494148489375
quinze,2,0.1017708485866331
quinze,3,0.036024660885152986
quinze,5,0.00018975994438850537
quinze,1,0.3419900159137006
attrayante,0,0.5529220252487241
attrayante,4,0.007978563126851286
attrayante,2,0.12974708665747398
attrayante,3,0.0715349679028386
attrayante,5,0.00021831760189246625
attrayante,1,0.23759903946221947
apporter,0,0.30315108072271624
apporter,2,0.055374527321248423
apporter,3,0.0012659536118032934
apporter,1,0.6402084383442321
ils,0,0.5446611509118375
ils,4,0.0001893536197360729
ils,2,0.10997033827466217
ils,3,0.008091775206697436
ils,1,0.3370873819870669
dhier,0,0.38593673613453894
dhier,4,0.0009320031528720289
dhier,2,0.28239119666929574
dhier,3,0.032102168883220907
dhier,1,0.2986378951600723
parvenue,0,0.5527828171689446
parvenue,4,0.008343784833655617
parvenue,2,0.19439760419619448
parvenue,3,0.07904854928364119
parvenue,5,0.0002202355169778548
parvenue,1,0.16520700900058624
alibi,0,0.9290756410303211
alibi,2,0.0012486427795843564
alibi,1,0.0696757161900945
résultats,0,0.5635382187349803
résultats,4,0.0005379236148467143
résultats,2,0.15189397762434528
résultats,3,0.017482517482518042
résultats,1,0.26654736254330963
encaissent,0,0.4189843575900312
encaissent,4,0.0006253888742026509
encaissent,2,0.26124685131630404
encaissent,3,0.025604322950657708
encaissent,1,0.2935390792688045
premier,0,0.7271298926204409
premier,4,0.0030641923722904804
premier,2,0.035461346409510264
premier,3,0.017127546154669028
premier,5,0.00013108844373435041
premier,1,0.21708593399935514
montrer,0,0.4023063533507409
montrer,2,0.06788511749347834
montrer,3,0.00239338555265466
montrer,1,0.5274151436031262
défendons,0,0.2368809752756997
défendons,2,0.06342536567885224
défendons,3,0.001606193697322629
défendons,1,0.6980874653481254
lidée,0,0.5933829053522031
lidée,2,0.03149821828224772
lidée,3,0.0006956118370598594
lidée,1,0.37442326452848934
notamment,0,0.6414366745968126
notamment,2,0.028521826428317718
notamment,3,0.0006666226090237815
notamment,1,0.3293748763658459
dernier,0,0.3263746565516856
dernier,4,0.00022177784513244706
dernier,2,0.18760390688157008
dernier,3,0.012026503162376648
dernier,1,0.4737731555592352
queuropol,0,0.4230845293572024
queuropol,2,0.05139189759348173
queuropol,3,0.0012101188020334434
queuropol,1,0.5243134542472824
monti,0,0.6516134390107929
monti,4,0.0003168946859492224
monti,2,0.11079240271225467
monti,3,0.011976016110742213
monti,1,0.22530124748026092
transport,0,0.3109429568943468
transport,4,0.0010075165748391426
transport,2,0.29682766575419717
transport,3,0.03197120913344503
transport,1,0.35925065164317166
renommée,0,0.39411118460405015
renommée,4,0.010561296132071431
renommée,2,0.19151274638009166
renommée,3,0.08578307180278699
renommée,5,0.0003442944002276835
renommée,1,0.3176874066807721
refléterait,0,0.9393859186099571
refléterait,2,0.001000860240424021
refléterait,1,0.05961322114961896
barak,0,0.32985266040528455
barak,2,0.05213238423687927
barak,3,0.0011787941716387721
barak,1,0.6168361611861974
lumière,0,0.5154189431853672
lumière,4,0.0007252133279735493
lumière,2,0.26681308410788046
lumière,3,0.02839868639607702
lumière,1,0.1886440729827018
structurels,0,0.18506865872577952
structurels,4,0.0008823559475920196
structurels,2,0.44313816338349643
structurels,3,0.040282184610791354
structurels,1,0.3306286373323407
voulu,0,0.1346425010246335
voulu,4,0.0007478500263045666
voulu,2,0.38060535229760384
voulu,3,0.03480952288280202
voulu,1,0.4491947737686561
possibilités,0,0.0725921989492305
possibilités,4,0.023669219316113526
possibilités,2,0.31473139996255756
possibilités,3,0.21675007883282452
possibilités,5,0.000617741156093527
possibilités,1,0.37163936178318047
peut,0,0.7256933723679796
peut,4,5.717162018996225e-5
peut,2,0.02726829321815104
peut,3,0.0017755789787745084
peut,1,0.2452055838149049
surchargée,0,0.5393200719309668
surchargée,2,0.039049994566516505
surchargée,3,0.0008963133795264321
surchargée,1,0.42073362012299026
clair,0,0.5439371775617505
clair,4,0.0001338044834169951
clair,2,0.05140378884888203
clair,3,0.0038951496799612337
clair,1,0.40063007942598916
installations,0,0.723311616870501
installations,2,0.028882371288034257
installations,3,0.0009557854554223793
installations,1,0.24685022638604234
représentants,0,0.7894607795442682
représentants,2,0.02106020951386109
représentants,3,0.0007100091507294356
représentants,1,0.18876900179114134
acceptables,0,0.4579616940208909
acceptables,4,0.00023724288395661684
acceptables,2,0.112242482317011
acceptables,3,0.009653521264640244
acceptables,1,0.4199050595135013
adopté,0,0.49664829698619295
adopté,4,0.0009227607102017554
adopté,2,0.12404799451424815
adopté,3,0.020470470401021984
adopté,1,0.35791047738833515
poursuivant,0,0.6539292751074983
poursuivant,2,0.030807150429404753
poursuivant,3,0.0007669003243976152
poursuivant,1,0.31449667413869936
viendra,0,0.31179998995332087
viendra,4,0.0660032043941825
viendra,2,0.17993110889658648
viendra,3,0.1608117388337318
viendra,5,0.00845415706621565
viendra,6,0.00025259046383631643
viendra,1,0.2727472103921265
blanc,0,0.30373098622366457
blanc,4,0.015573541464378633
blanc,2,0.3723902492400784
blanc,3,0.06348114003594733
blanc,5,0.0016866046605189702
blanc,6,4.846980502417375e-5
blanc,1,0.24308900857038793
dis,0,0.288406590798022
dis,2,0.06428065973797123
dis,3,0.0016753990263156005
dis,1,0.6456373504376913
disponible,0,0.9316897369084581
disponible,2,0.0013078290285205051
disponible,1,0.0670024340630213
savions,0,0.5114688128772664
savions,2,0.0957746478873254
savions,3,0.007243460764587626
savions,1,0.38551307847082056
débattre,0,0.5353860294117078
débattre,4,0.0009847689075631045
débattre,2,0.14548319327732442
débattre,3,0.023831407563027332
débattre,1,0.29431460084037736
perspective,0,0.35952086679542467
perspective,4,0.0003538660703977379
perspective,2,0.13558338114219642
perspective,3,0.013071078917395298
perspective,1,0.491470807074586
ai,0,0.8940609694923519
ai,2,0.005194156182534304
ai,3,9.684831980792551e-5
ai,1,0.10064802600530577
koch,0,0.28211460548490763
koch,2,0.09405507873456985
koch,3,0.005064893706621458
koch,1,0.6187654220739011
jai,0,0.590737165058519
jai,4,0.003993406112256332
jai,2,0.1399069297616767
jai,3,0.05305356248931806
jai,5,7.482121778911081e-5
jai,1,0.21223411536044084
attendent,0,0.267215720117014
attendent,2,0.10812270335258413
attendent,3,0.005331897274690208
attendent,1,0.6193296792557117
universelle,0,0.6292828552318557
universelle,4,0.00718885241138007
universelle,2,0.10481010889129802
universelle,3,0.06379321521021801
universelle,5,0.00019693091028522564
universelle,1,0.19472803734496294
cest,0,0.6511625202354238
cest,4,0.0007943170092751359
cest,2,0.08809967982062947
cest,3,0.01272640470010004
cest,5,1.566786435930118e-5
cest,1,0.24720141037021223
sinscrit,0,0.3532231427275718
sinscrit,4,0.0006724083992850316
sinscrit,2,0.27219171390473473
sinscrit,3,0.028217536543284863
sinscrit,1,0.3456951984251236
poser,0,0.545385728641494
poser,4,0.0004133155291473173
poser,2,0.17800452688243296
poser,3,0.017684491369677424
poser,1,0.2585119375772484
énumération,0,0.7121242006235333
énumération,2,0.027392352296474576
énumération,3,0.000756102404618949
énumération,1,0.2597273446753732
combien,0,0.07660687025911449
combien,4,0.006595941722756609
combien,2,0.4284588693746861
combien,3,0.08579508570853575
combien,5,0.0001355491887327621
combien,1,0.40240768374617425
naurait,0,0.14394265544496979
naurait,2,0.06169208609920671
naurait,3,0.0014788617229268281
naurait,1,0.7928863967328966
allusion,0,0.7605101703699364
allusion,2,0.02185293481907936
allusion,3,0.0006226559276060146
allusion,1,0.21701423888337815
agissant,0,0.14908612331366144
agissant,4,0.0006772585612631508
agissant,2,0.44012120758671364
agissant,3,0.03303664825180003
agissant,1,0.3770787622865617
garder,0,0.6157916157916158
garder,2,0.04446479446479447
garder,3,0.0016280016280016281
garder,1,0.3381155881155881
réfugiés,0,0.37842276100083383
réfugiés,2,0.05294973567360926
réfugiés,3,0.0012899637130433159
réfugiés,1,0.5673375396125134
entière,0,0.3798691971044669
entière,4,0.0003542982254493203
entière,2,0.12853600853256997
entière,3,0.012575114917081897
entière,1,0.4786653812204318
appliquent,0,0.5532510625151995
appliquent,2,0.03833483868615836
appliquent,3,0.0009234895549026825
appliquent,1,0.4074906092437394
non-refoulement,0,0.6333821202672987
non-refoulement,4,0.006282163976748976
non-refoulement,2,0.09663947393068954
non-refoulement,3,0.057612232566417704
non-refoulement,5,0.0001565010976260204
non-refoulement,1,0.20592750816121907
règlement,0,0.6322406430830619
règlement,4,0.001685046680323821
règlement,2,0.08839831834612244
règlement,3,0.020308530392549342
règlement,5,3.644792493577182e-5
règlement,1,0.25733101357300664
conduira,0,0.2605272522325501
conduira,2,0.06679068777217974
conduira,3,0.0017360233212569806
conduira,1,0.6709460366740132
dautorisation,0,0.442560904280179
dautorisation,4,0.0007009535375037988
dautorisation,2,0.14420009097784353
dautorisation,3,0.019630701771009056
dautorisation,1,0.3929073494334646
troisièmement,0,0.6189561431951408
troisièmement,2,0.025410563189298557
troisièmement,3,0.0006134294084497102
troisièmement,1,0.35501986420711107
ladresse,0,0.15818006279931995
ladresse,2,0.04960606928188241
ladresse,3,0.0010517474252756704
ladresse,1,0.791162120493522
humains,0,0.9389981783796074
humains,2,0.0010652572261098821
humains,1,0.05993656439428263
domaine,0,0.7870234219866593
domaine,2,0.012702594782838143
domaine,3,0.00028425094226237885
domaine,1,0.19998973228824024
importance,0,0.35304208292914685
importance,4,0.007795426181854271
importance,2,0.2528963351745242
importance,3,0.06146271397617378
importance,5,0.0002837245647423114
importance,1,0.32451971717355865
lopération,0,0.24483127742917496
lopération,4,0.0006072344124295934
lopération,2,0.3141002391293514
lopération,3,0.027562134612422677
lopération,1,0.41289911441662136
lensemble,0,0.5992560580608719
lensemble,4,0.007907155866470601
lensemble,2,0.07796489362367988
lensemble,3,0.09009491450700861
lensemble,5,0.00016080723420974769
lensemble,1,0.22461617070775913
aussi,0,0.7485823966302521
aussi,4,7.514221266740851e-5
aussi,2,0.033784038224528086
aussi,3,0.002775569258281965
aussi,1,0.21478285367427058
devrait,0,0.7512075110760426
devrait,4,0.00016505640749914723
devrait,2,0.07666531305494409
devrait,3,0.007191346009873761
devrait,1,0.1647707734516403
expérience,0,0.650228079328613
expérience,2,0.04066544906937666
expérience,3,0.0012968360053219898
expérience,1,0.30780963559668834
leurs,0,0.6297112356079665
leurs,2,0.03981066418482406
leurs,3,0.0012800297433017875
leurs,1,0.3291980704639076
assisté,0,0.17521145316690154
assisté,4,0.007670919181527393
assisté,2,0.44678643742585966
assisté,3,0.09923710786597563
assisté,5,0.00015925046768578362
assisté,1,0.2709348318920499
va,0,0.7014836217939486
va,2,0.02445834059446519
va,3,0.0006440821344583578
va,1,0.27341395547712766
méritent,0,0.20459030017784655
méritent,4,0.021451933641877245
méritent,2,0.2885141773407084
méritent,3,0.20078779714812117
méritent,5,0.0005003468196697467
méritent,1,0.28415544487177685
pu,0,0.6331628784115907
pu,4,0.0002495678258496537
pu,2,0.06959794360867108
pu,3,0.007026593196522904
pu,1,0.2899630169573656
technique,0,0.6311293163181719
technique,4,0.006775954295468477
technique,2,0.10761349090067432
technique,3,0.06157995043324988
technique,5,0.00017893148375955004
technique,1,0.19272235656867576
denvisager,0,0.5490579188344087
denvisager,2,0.0461811504916182
denvisager,3,0.0013595278875111977
denvisager,1,0.40340140278646197
car,0,0.24416424390937538
car,4,0.10986811609417528
car,7,0.00018960940487893047
car,2,0.20166013567932337
car,3,0.19612986132251736
car,5,0.05112606921900973
car,6,0.0068786078523706716
car,1,0.18998335651834938
sûrement,0,0.21140134812305994
sûrement,4,0.02342669612060032
sûrement,2,0.24274709072748749
sûrement,3,0.2101431934917846
sûrement,5,0.0006040683815851604
sûrement,1,0.31167760315548254
portugal,0,0.39000456263815175
portugal,4,0.00092510088839024
portugal,2,0.2535387648734726
portugal,3,0.03005787448426827
portugal,1,0.32547369711571716
prix,0,0.15050190159391902
prix,4,0.0009762329953304528
prix,2,0.35201830189977745
prix,3,0.038299082814903324
prix,1,0.4582044806960698
détruits,0,0.5812014845051668
détruits,4,4.470538898029114e-5
détruits,2,0.06978800953609877
détruits,3,0.00552451573384057
détruits,1,0.3434412848359135
accordera-t-elle,0,0.245219505943462
accordera-t-elle,4,0.00028544218430715906
accordera-t-elle,2,0.12670141065305315
accordera-t-elle,3,0.011023911478838841
accordera-t-elle,1,0.6167697297403387
savoir,0,0.2730279189575146
savoir,4,0.00040844146823317847
savoir,2,0.23413832632011994
savoir,3,0.019598578334756128
savoir,1,0.4728267349193762
réjouissons,0,0.5193373344539576
réjouissons,4,0.00022153300266553413
réjouissons,2,0.09832975459704613
réjouissons,3,0.008910354370914555
réjouissons,1,0.3732010235754162
concitoyens,0,0.4914398854711199
concitoyens,4,0.0005284088907219892
concitoyens,2,0.13388578837562848
concitoyens,3,0.016239676429814536
concitoyens,1,0.3579062408327151
proposons,0,0.3298284724497566
proposons,4,0.0005361321659620436
proposons,2,0.1390936651501704
proposons,3,0.01591073480587916
proposons,1,0.5146309954282318
lhonorable,0,0.7162902747814073
lhonorable,2,0.02108185943024964
lhonorable,3,0.0004403484257377005
lhonorable,1,0.2621875173626054
vient,0,0.18090317122470773
vient,4,0.23272431847134806
vient,7,0.0002990014875516163
vient,2,0.10323585573065044
vient,3,0.1461254449623879
vient,5,0.15834738633892345
vient,6,0.014443259435944883
vient,1,0.1639215623484859
modernisation,0,0.7716558103068384
modernisation,2,0.019574994173329068
modernisation,3,0.0005328637953812092
modernisation,1,0.20823633172445122
équipages,0,0.4245836803403267
équipages,4,0.00010576112810596718
équipages,2,0.07638807054270792
équipages,3,0.005278195510452137
équipages,1,0.4936442924784073
jenvisage,0,0.13371003577314464
jenvisage,4,0.0006670121666252055
jenvisage,2,0.3144562219385044
jenvisage,3,0.030251571807745795
jenvisage,1,0.52091515831398
donner,0,0.6430314655705236
donner,4,0.0004443795724470889
donner,2,0.16294117031299954
donner,3,0.016625192417102953
donner,1,0.17695779212692675
lépoque,0,0.3435900006599672
lépoque,4,0.05739651444983595
lépoque,2,0.16456901893631068
lépoque,3,0.12458057759160059
lépoque,5,0.007136723334101922
lépoque,6,0.00020508685439412413
lépoque,1,0.3025220781737895
remarques,0,0.35375086950077617
remarques,4,0.011342634552846361
remarques,2,0.2177062483381663
remarques,3,0.08696009692935888
remarques,5,0.00035603064717670195
remarques,1,0.32988412003167566
communiquer,0,0.20117014814947656
communiquer,2,0.05757536649278043
communiquer,3,0.0012065218227173453
communiquer,1,0.7400479635350258
len,0,0.22552385579700562
len,2,0.06300895134646853
len,3,0.0014129790804731715
len,1,0.7100542137760527
signaler,0,0.01883924319674454
signaler,4,0.006596085076442892
signaler,2,0.6530620265910446
signaler,3,0.1002917713225182
signaler,5,0.00011775726669624422
signaler,1,0.22109311654655325
approche,0,0.7812790093049439
approche,4,0.0004194044456876312
approche,2,0.049676770995692635
approche,3,0.008597791136596459
approche,1,0.1600270241170793
dramatiquement,0,0.5638013558755697
dramatiquement,2,0.03969770176200633
dramatiquement,3,0.0009975004100382593
dramatiquement,1,0.3955034419523857
pouvez-vous,0,0.22659379874661187
pouvez-vous,2,0.04853890728466852
pouvez-vous,3,0.0008371096898365921
pouvez-vous,1,0.7240301842788831
considéré,0,0.9386799163827448
considéré,2,0.0010734177901320836
considéré,1,0.06024666582712307
monde,0,0.6361488777055514
monde,2,0.025422494531365674
monde,3,0.0005024500724988519
monde,1,0.33792617769058414
jaimerais,0,0.15418983766536465
jaimerais,4,0.1116037123189108
jaimerais,7,0.00023760254212431948
jaimerais,2,0.22380558949080884
jaimerais,3,0.1676396680890022
jaimerais,5,0.07796136908911212
jaimerais,6,0.009346451709679873
jaimerais,1,0.25521576909499716
theato,0,0.36570791507028083
theato,4,0.003143271520691862
theato,2,0.2552574482028182
theato,3,0.043436772067733984
theato,5,7.004377736108881e-5
theato,1,0.3323845493611141
davoir,0,0.21902180765799403
davoir,2,0.0514272206610799
davoir,3,0.0011577538656852668
davoir,1,0.7283932178152408
parler,0,0.540039745702877
parler,4,0.002658232410609796
parler,2,0.06591445118287223
parler,3,0.019199593310542492
parler,5,9.010957324101129e-5
parler,1,0.3720978678198573
heure,0,0.0
heure,2,0.35514018691588745
heure,3,0.03738317757009319
heure,1,0.6074766355140194
personnel,0,0.7161624977677767
personnel,2,0.02908394212039285
personnel,3,0.0009579191213222195
personnel,1,0.2537956409905081
tirions,0,0.24873409706451288
tirions,4,0.05139028462735429
tirions,2,0.2631198912348401
tirions,3,0.11336528742884854
tirions,5,0.005033580541414252
tirions,6,0.00011524844494863752
tirions,1,0.31824161065808115
tel,0,0.3298599120570413
tel,4,0.01364907797499617
tel,2,0.15690540322718255
tel,3,0.1659414784625225
tel,5,0.00026762897990185644
tel,1,0.3333764992983557
attendre,0,0.19968902934470537
attendre,4,0.01102207028299941
attendre,2,0.21422043123786977
attendre,3,0.08311539365857068
attendre,5,0.00037260884393338896
attendre,1,0.4915804666319215
avec,0,0.712950507401225
avec,4,9.009433943153406e-5
avec,2,0.04770183024887899
avec,3,0.003770434524024176
avec,1,0.2354871334864403
travail,0,0.4293761065372089
travail,4,0.006660321398296769
travail,2,0.12758463467210301
travail,3,0.02121581530505719
travail,5,0.0008711170421156218
travail,6,2.7801607727094966e-5
travail,1,0.4142642034374914
rencontrer,0,0.08102576845950023
rencontrer,4,0.000748504146131962
rencontrer,2,0.4307303337963059
rencontrer,3,0.035728054865595896
rencontrer,1,0.4517673387324661
dagir,0,0.17170165963671852
dagir,4,0.012089284179234066
dagir,2,0.2674302607841096
dagir,3,0.09851649654880756
dagir,5,0.0004103746748379475
dagir,1,0.4498519241762924
contraignantes,0,0.7402848222005999
contraignantes,4,0.0002416796577842486
contraignantes,2,0.07729444242289643
contraignantes,3,0.008717172574817668
contraignantes,1,0.1734618831439016
collègues,0,0.5741540176865195
collègues,4,0.00013667499795359285
collègues,2,0.04870569758770634
collègues,3,0.00442024175405476
collègues,1,0.37258336797376573
métendre,0,0.5076838611479748
métendre,2,0.043334565047257925
métendre,3,0.0010380592821856395
métendre,1,0.4479435145225817
cependant,0,0.5211488874636144
cependant,4,0.0001737677282016835
cependant,2,0.09439399733982749
cependant,3,0.006932448291476866
cependant,1,0.3773508991768795
long,0,0.41500078309906735
long,2,0.048164464705358324
long,3,0.001080316497183927
long,1,0.5357544356983904
coule,0,0.7638973735892214
coule,2,0.022669914752039454
coule,3,0.0006667848187044986
coule,1,0.21276592684003479
initiatives,0,0.48207787135611646
initiatives,4,0.054871492747098495
initiatives,7,6.917907434280384e-5
initiatives,2,0.1549803695291693
initiatives,3,0.16147738948431628
initiatives,5,0.03533847584007952
initiatives,6,0.0033882525945458865
initiatives,1,0.10779696937433127
solution,0,0.2629812900697558
solution,4,0.01815567244021796
solution,2,0.2797494362310504
solution,3,0.24621014280938716
solution,5,0.0003586075843368295
solution,1,0.19254485086525192
eh,0,0.14934543434665912
eh,2,0.04874258284008928
eh,3,0.0008957506968834248
eh,1,0.8010162321163682
majorité,0,0.5822658194701517
majorité,2,0.04681288628076269
majorité,3,0.0015350498089075084
majorité,1,0.36938624444017804
posent,0,0.11845711711078857
posent,4,0.05504608522193427
posent,2,0.25660555563729665
posent,3,0.1485211127095882
posent,5,0.006681702988523041
posent,6,0.00018977419120648844
posent,1,0.4144986521406626
renforcé,0,0.35403615256793236
renforcé,4,0.0005635119848161516
renforcé,2,0.19070096682374085
renforcé,3,0.01978127022159223
renforcé,1,0.4349180984019185
