fre,eng,prob
cher,check,0.33333333333333337
résultat,result,0.0
résultat,madam,1.1297170791793511e-222
résultat,has,1.1696113245977922e-248
résultat,of,2.933722319850313e-125
résultat,the,7.100533657370009e-61
résultat,presidency,1.0
résultat,president,0.0
résultat,vote,0.0
résultat,declared,0.0
résultat,already,0.0
salué,accordance,0.14285714285714288
salué,is,1.372976493361205e-59
salué,therefore,0.14285714285714288
salué,subsidiarity,0.14285714285714288
salué,and,1.3196636116070536e-152
salué,this,5.975890382529906e-70
salué,in,9.686993146263878e-36
salué,greatly,0.14285714285714288
salué,the,3.4544732958024066e-241
salué,principle,0.14285714285714288
salué,with,0.14285714285714288
salué,be,3.014900355962333e-81
salué,all,2.591838898848008e-149
salué,of,6.883080539506447e-159
salué,to,1.0172152279441571e-53
salué,welcomed,0.14285714285714288
présent,now,1.0
présent,speaking,0.0
présent,against,0.0
présent,shall,0.0
présent,we,0.0
présent,this,0.0
présent,wurtz,0.0
présent,request,2.627538252126323e-302
présent,hear,0.0
présent,mr,0.0
preuve,member,0.06578648618700642
preuve,eu,0.06578648618700642
preuve,is,5.944815028053544e-111
preuve,embargo,0.06578648618700642
preuve,states,0.06578648618700642
preuve,it,9.508422027241752e-87
preuve,the,4.9105784906159e-171
preuve,refuse,0.06578648618700642
preuve,renew,0.06578648618700642
preuve,of,1.6587573349916055e-81
preuve,irresponsible,0.06578648618700642
preuve,to,0.5394945966909552
minute,a,0.0
minute,and,0.0
minute,for,1.0639842049976008e-273
minute,please,1.0782768224222315e-196
minute,this,0.0
minute,silence,4.468795969704671e-79
minute,rise,1.0782768224222315e-196
minute,minutes,1.0
minute,the,0.0
minute,observed,3.61223e-318
minute,rose,1.556378724724413e-140
minute,house,2.3772085741055566e-287
minute,then,1.0782768224222315e-196
suggéré,agrees,0.19994722581126795
suggéré,evans,0.19994722581126795
suggéré,i,1.821485663325509e-179
suggéré,has,2.6714683819713784e-176
suggéré,the,2.9345557930652473e-247
suggéré,if,0.19994722581126795
suggéré,mr,7.038122001786703e-136
suggéré,do,9.009825423415515e-161
suggéré,shall,1.1228612905134193e-120
suggéré,as,0.20021046114256705
suggéré,house,6.356123613755316e-7
suggéré,suggested,0.19994722581126795
marchandises,by,1.1998065735989724e-278
marchandises,transport,4.1255833102924147e-66
marchandises,of,2.153675130204739e-94
marchandises,safety,4.72083316022708e-248
marchandises,goods,1.0
marchandises,the,0.0
marchandises,road,0.0
marchandises,dangerous,1.117279415165653e-143
marchandises,advisers,4.72083316022708e-248
marchandises,for,1.719034863251726e-254
sens,pity,1.0
sens,sense,0.0
sens,this,4.63337834539236e-288
sens,is,1.5e-323
sens,in,0.0
sens,a,8.767420125410999e-27
monsieur,poettering,0.0
monsieur,so,0.0
monsieur,would,0.0
monsieur,hänsch,7.173135040554435e-295
monsieur,this,0.0
monsieur,i,8.113374282472504e-277
monsieur,acceptable,8.385252207043383e-255
monsieur,you,0.9999999999999118
monsieur,be,0.0
monsieur,thank,4.0691235601865925e-226
monsieur,mr,8.814670707350302e-14
monsieur,do,0.0
monsieur,shall,0.0
monsieur,cox,7.173135040554435e-295
monsieur,segni,0.0
monsieur,to,0.0
monsieur,gladly,0.0
dirresponsabilité,member,0.06578648618700642
dirresponsabilité,eu,0.06578648618700642
dirresponsabilité,is,5.944815028053544e-111
dirresponsabilité,embargo,0.06578648618700642
dirresponsabilité,states,0.06578648618700642
dirresponsabilité,it,9.508422027241752e-87
dirresponsabilité,the,4.9105784906159e-171
dirresponsabilité,refuse,0.06578648618700642
dirresponsabilité,renew,0.06578648618700642
dirresponsabilité,of,1.6587573349916055e-81
dirresponsabilité,irresponsible,0.06578648618700642
dirresponsabilité,to,0.5394945966909552
risque,there,0.0021771472575633733
risque,is,7.086935912589553e-283
risque,a,7.524280740359317e-286
risque,military,0.19956457042189263
risque,risk,0.19956457042189263
risque,in,2.783327695180053e-22
risque,coup,0.19956457042189263
risque,fact,0.19956457105486602
risque,the,4.778780098324861e-256
risque,future,0.19956457042189263
risque,of,1.3107050447951184e-264
mon,in,9.733422243749285e-131
mon,all,3.3383115177173445e-30
mon,municipalities,0.1666666666467993
mon,province,0.1666666666467993
mon,loose,0.1666666666467993
mon,some,0.1666666666467993
mon,my,2.964508961093057e-12
mon,hell,0.1666666666467993
mon,broke,0.1666666666467993
mon,fact,1.1623964466282355e-10
explosive,volatile,2.7726778189334876e-260
explosive,there,9.344193844154608e-202
explosive,extremely,1.0
explosive,the,0.0
explosive,situation,8.525965269862059e-273
explosive,is,7.822299667234796e-280
explosive,as,1.365033338219366e-36
explosive,have,1.0738645227143873e-193
explosive,people,1.4084021704122745e-269
explosive,said,1.4084021704122745e-269
voudrais,madam,0.0
voudrais,a,7.316115703472455e-37
voudrais,would,4.857181486028951e-260
voudrais,comments,0.31914390502705253
voudrais,i,2.601235785324177e-173
voudrais,make,0.31914390502705253
voudrais,should,2.053454837e-315
voudrais,few,0.31914390502705253
voudrais,president,0.0
voudrais,to,2.7581936036848417e-45
voudrais,like,0.04256828491884265
voudrais,just,2.053454837e-315
passe,do,3.90689210904e-312
passe,is,1.627920352721206e-196
passe,we,0.0
passe,not,0.0
passe,know,7.427081258596156e-207
passe,what,0.49999994592796093
passe,happening,0.5000000540720391
quelques,madam,0.0
quelques,a,7.316115703472455e-37
quelques,would,4.857181486028951e-260
quelques,comments,0.31914390502705253
quelques,i,2.601235785324177e-173
quelques,make,0.31914390502705253
quelques,should,2.053454837e-315
quelques,few,0.31914390502705253
quelques,president,0.0
quelques,to,2.7581936036848417e-45
quelques,like,0.04256828491884265
quelques,just,2.053454837e-315
adopte,of,1.3089000851000392e-41
adopte,amended,0.0
adopte,the,0.0
adopte,thus,5.926405929468291e-308
adopte,order,1.2207934165396565e-239
adopte,adopted,0.0
adopte,was,2.1152270290034095e-12
adopte,business,0.9999999999978848
deuxième,my,2.14223196689414e-119
deuxième,already,7.299740560218669e-103
deuxième,it,1.7799441794605707e-94
deuxième,been,0.0
deuxième,point,3.2214921913371757e-132
deuxième,second,1.0
deuxième,has,0.0
deuxième,mentioned,0.0
deuxième,minimum,3.3298038769797265e-172
deuxième,the,2.157787495908429e-147
deuxième,standards,0.0
deuxième,concerns,0.0
être,accordance,0.14285714285714288
être,is,1.372976493361205e-59
être,therefore,0.14285714285714288
être,subsidiarity,0.14285714285714288
être,and,1.3196636116070536e-152
être,this,5.975890382529906e-70
être,in,9.686993146263878e-36
être,greatly,0.14285714285714288
être,the,3.4544732958024066e-241
être,principle,0.14285714285714288
être,with,0.14285714285714288
être,be,3.014900355962333e-81
être,all,2.591838898848008e-149
être,of,6.883080539506447e-159
être,to,1.0172152279441571e-53
être,welcomed,0.14285714285714288
route,by,0.5039643924371563
route,transport,9.093148898574641e-89
route,of,1.3097953134495153e-263
route,goods,1.878767336935117e-270
route,dangerous,1.0767794863884792e-277
route,road,0.49603560756284376
positif,in,8.077544093780861e-190
positif,examined,0.16666647697183068
positif,positive,0.16666647697183068
positif,light,0.16666647697183068
positif,it,1.1371917172446244e-6
positif,hope,0.16666647697183068
positif,will,0.16666647697183068
positif,a,8.784402796476447e-132
positif,be,0.16666647794912914
positif,i,3.9926029900148416e-126
entendons,now,3.106120761633616e-306
entendons,speaking,8.91215755e-316
entendons,against,0.0
entendons,shall,1.0
entendons,we,0.0
entendons,this,0.0
entendons,wurtz,0.0
entendons,request,4.698983712667566e-292
entendons,hear,0.0
entendons,mr,0.0
plus,either,0.33333333332452386
plus,did,2.6428567137418044e-11
plus,you,1.1981231705212755e-88
plus,call,0.33333333332452386
plus,not,4.434600660118244e-158
plus,me,0.33333333332452386
on,addition,0.16666666666666669
on,transparency,0.16666666666666669
on,pointed,0.16666666666666669
on,for,4.5808671372751086e-29
on,out,0.16666666666666669
on,been,4.215414555815406e-93
on,in,1.2891428319243196e-44
on,need,0.16666666666666669
on,has,1.5063956925096645e-99
on,the,5.676799294233414e-191
on,greater,0.16666666666666669
lever,please,0.3333333333333333
lever,this,0.0
lever,silence,2.570817027608546e-209
lever,rise,0.3333333333333333
lever,minutes,1.8564733201274292e-202
lever,then,0.3333333333333333
lever,for,1.229425860286879e-162
sopposent,decisions,0.24999999988902472
sopposent,a,5.0645556116985405e-163
sopposent,this,2.511133398947159e-48
sopposent,adopted,2.316034815132822e-155
sopposent,have,4.4390102180658813e-10
sopposent,also,0.24999999988902472
sopposent,been,2.807716559538228e-81
sopposent,against,6.2082913411180706e-148
sopposent,tax,0.24999999988902472
sopposent,of,4.8340156396564304e-49
sopposent,kind,0.24999999988902472
allons,all,1.2796897164110348e-142
allons,mr,1.1433814244321845e-18
allons,berenguer,0.33333333333333337
allons,this,6.566183338309325e-218
allons,shall,2.0916446926081488e-17
allons,we,2.5338044441393252e-179
allons,fuster,0.33333333333333337
allons,check,0.33333333333333337
invite,please,0.3333333333333333
invite,this,0.0
invite,silence,2.570817027608546e-209
invite,rise,0.3333333333333333
invite,minutes,1.8564733201274292e-202
invite,then,0.3333333333333333
invite,for,1.229425860286879e-162
nikitin,of,2.0270701226872524e-225
nikitin,the,3.603420722967471e-233
nikitin,is,1.6962514557982243e-293
nikitin,case,1.8281290887544257e-250
nikitin,it,7.194753597198344e-223
nikitin,alexander,9.704079740768494e-80
nikitin,nikitin,1.0
lordre,amended,0.0
lordre,is,2.368550007467198e-263
lordre,was,8.342618577147016e-294
lordre,that,6.583533601800222e-219
lordre,this,6.574299783758833e-126
lordre,adopted,0.0
lordre,taken,1.5644402615593944e-6
lordre,business,2.14488897e-316
lordre,off,1.5644402615593944e-6
lordre,the,5.647886024810232e-216
lordre,requesting,1.5644402615593944e-6
lordre,agenda,1.5644402615593944e-6
lordre,group,4.570619511279402e-226
lordre,be,4.789838547620899e-12
lordre,of,1.4074225732563098e-61
lordre,thus,0.0
lordre,item,1.5644402615593944e-6
lordre,order,0.9999906133536406
lordre,ppe-de,1.5644402615593944e-6
sera,in,8.077544093780861e-190
sera,examined,0.16666647697183068
sera,positive,0.16666647697183068
sera,light,0.16666647697183068
sera,it,1.1371917172446244e-6
sera,hope,0.16666647697183068
sera,will,0.16666647697183068
sera,a,8.784402796476447e-132
sera,be,0.16666647794912914
sera,i,3.9926029900148416e-126
examinée,in,8.077544093780861e-190
examinée,examined,0.16666647697183068
examinée,positive,0.16666647697183068
examinée,light,0.16666647697183068
examinée,it,1.1371917172446244e-6
examinée,hope,0.16666647697183068
examinée,will,0.16666647697183068
examinée,a,8.784402796476447e-132
examinée,be,0.16666647794912914
examinée,i,3.9926029900148416e-126
certaines,in,9.733422243749285e-131
certaines,all,3.3383115177173445e-30
certaines,municipalities,0.1666666666467993
certaines,province,0.1666666666467993
certaines,loose,0.1666666666467993
certaines,some,0.1666666666467993
certaines,my,2.964508961093057e-12
certaines,hell,0.1666666666467993
certaines,broke,0.1666666666467993
certaines,fact,1.1623964466282355e-10
wurtz,now,4.814853354891103e-294
wurtz,speaking,0.0
wurtz,against,0.0
wurtz,shall,0.0
wurtz,we,0.0
wurtz,this,0.0
wurtz,wurtz,0.0
wurtz,request,3.4937743951101975e-292
wurtz,hear,1.0
wurtz,mr,0.0
directive,directive,0.49999999999999994
directive,contribution,0.49999999999999994
directive,this,4.5662978051820404e-175
directive,is,3.367809520909936e-90
directive,to,1.835985332470243e-39
directive,a,3.0074592186563045e-73
demandé,madam,0.0
demandé,has,1.0
demandé,met,2.3516308873153358e-209
demandé,president,0.0
demandé,not,0.0
demandé,personal,1.5312613403263585e-145
demandé,my,0.0
demandé,request,0.0
demandé,but,3.1366763516738264e-304
demandé,been,0.0
pse,the,2.8412481729903218e-235
pse,pse,0.3333333333333333
pse,applause,0.3333333333333333
pse,from,0.3333333333333333
pse,group,1.560978667327609e-194
ceci,accordance,0.14285714285714288
ceci,is,1.372976493361205e-59
ceci,therefore,0.14285714285714288
ceci,subsidiarity,0.14285714285714288
ceci,and,1.3196636116070536e-152
ceci,this,5.975890382529906e-70
ceci,in,9.686993146263878e-36
ceci,greatly,0.14285714285714288
ceci,the,3.4544732958024066e-241
ceci,principle,0.14285714285714288
ceci,with,0.14285714285714288
ceci,be,3.014900355962333e-81
ceci,all,2.591838898848008e-149
ceci,of,6.883080539506447e-159
ceci,to,1.0172152279441571e-53
ceci,welcomed,0.14285714285714288
temporaire,them,6.279175114688152e-7
temporaire,this,1.187316717869587e-195
temporaire,competitive,0.19999987441649775
temporaire,edge,0.19999987441649775
temporaire,the,2.112143554421648e-65
temporaire,period,0.19999987441649775
temporaire,interim,0.19999987441649775
temporaire,gives,0.19999987441649775
temporaire,a,2.063096564119866e-155
temporaire,for,2.5696915437129426e-25
doit,accordance,0.14285714285714288
doit,is,1.372976493361205e-59
doit,therefore,0.14285714285714288
doit,subsidiarity,0.14285714285714288
doit,and,1.3196636116070536e-152
doit,this,5.975890382529906e-70
doit,in,9.686993146263878e-36
doit,greatly,0.14285714285714288
doit,the,3.4544732958024066e-241
doit,principle,0.14285714285714288
doit,with,0.14285714285714288
doit,be,3.014900355962333e-81
doit,all,2.591838898848008e-149
doit,of,6.883080539506447e-159
doit,to,1.0172152279441571e-53
doit,welcomed,0.14285714285714288
dans,examined,5.3678698964e-314
dans,is,1.887327534662368e-26
dans,loose,2.391929167997743e-309
dans,hope,5.3678698964e-314
dans,my,5.739558331023707e-214
dans,a,1.1162678958128875e-94
dans,pity,0.0
dans,municipalities,2.391929167997743e-309
dans,this,0.0
dans,it,2.664802718320178e-234
dans,hell,2.391929167997743e-309
dans,will,5.3678698964e-314
dans,in,1.0
dans,broke,2.391929167997743e-309
dans,i,0.0
dans,fact,2.5735710025948777e-215
dans,sense,0.0
dans,light,5.3678698964e-314
dans,some,2.391929167997743e-309
dans,be,5.3678683495e-314
dans,all,3.8802748439210702e-230
dans,province,2.391929167997743e-309
dans,positive,5.3678698964e-314
dune,addition,0.16666666666666669
dune,transparency,0.16666666666666669
dune,pointed,0.16666666666666669
dune,for,4.5808671372751086e-29
dune,out,0.16666666666666669
dune,been,4.215414555815406e-93
dune,in,1.2891428319243196e-44
dune,need,0.16666666666666669
dune,has,1.5063956925096645e-99
dune,the,5.676799294233414e-191
dune,greater,0.16666666666666669
taxe,decisions,0.24999999988902472
taxe,a,5.0645556116985405e-163
taxe,this,2.511133398947159e-48
taxe,adopted,2.316034815132822e-155
taxe,have,4.4390102180658813e-10
taxe,also,0.24999999988902472
taxe,been,2.807716559538228e-81
taxe,against,6.2082913411180706e-148
taxe,tax,0.24999999988902472
taxe,of,4.8340156396564304e-49
taxe,kind,0.24999999988902472
contribue,directive,0.49999999999999994
contribue,contribution,0.49999999999999994
contribue,this,4.5662978051820404e-175
contribue,is,3.367809520909936e-90
contribue,to,1.835985332470243e-39
contribue,a,3.0074592186563045e-73
moi,either,0.33333333332452386
moi,did,2.6428567137418044e-11
moi,you,1.1981231705212755e-88
moi,call,0.33333333332452386
moi,not,4.434600660118244e-158
moi,me,0.33333333332452386
mavez,either,0.33333333332452386
mavez,did,2.6428567137418044e-11
mavez,you,1.1981231705212755e-88
mavez,call,0.33333333332452386
mavez,not,4.434600660118244e-158
mavez,me,0.33333333332452386
approbation,endorse,0.4999997910216277
approbation,you,5.929057687526193e-95
approbation,this,1.519311757921448e-194
approbation,to,3.3604310662421516e-42
approbation,would,4.1795674444873583e-7
approbation,urge,0.4999997910216277
approbation,i,1.3947061703415925e-206
ppe­de,is,1.398236068720555e-261
ppe­de,that,3.902591286319808e-217
ppe­de,this,3.881034044063806e-124
ppe­de,taken,0.16666666661951313
ppe­de,off,0.16666666661951313
ppe­de,the,0.0
ppe­de,requesting,0.16666666661951313
ppe­de,agenda,0.16666666661951313
ppe­de,group,2.6981930033785807e-224
ppe­de,be,2.829212756767417e-10
ppe­de,item,0.16666666661951313
ppe­de,ppe-de,0.16666666661951313
demain,tomorrow,6.278638412816958e-210
demain,place,1.1959442719700677e-175
demain,the,2.6960681049417323e-270
demain,vote,0.0
demain,at,2.428238638154587e-144
demain,take,2.692615698917629e-247
demain,will,1.0
demain,,2.8549790555208564e-277
demain,pm,1.4291063768180305e-303
me,one,0.0
me,a,0.0
me,would,0.0
me,workable,0.0
me,final,0.0
me,this,0.0
me,solution,0.0
me,i,3.2573177284956384e-285
me,point,0.0
me,me,0.0
me,be,0.0
me,mention,0.0
me,seems,1.0
me,to,3.4655036465601923e-133
me,like,1.3578562367448514e-181
javais,madam,0.0
javais,has,0.0
javais,met,1.2277578525150873e-209
javais,president,0.0
javais,not,0.0
javais,personal,1.0
javais,my,0.0
javais,request,0.0
javais,but,9.108564189220377e-304
javais,been,0.0
reprise,of,7.033817178838926e-270
reprise,resumption,1.0
reprise,the,4.4930456727808033e-147
reprise,session,2.1260712222607614e-222
