fre,eng,prob
corriger,the,1.3612209761519225e-16
corriger,if,0.09090908128414145
corriger,necessary,0.09090908128414145
corriger,do,5.739625946680114e-10
corriger,them,0.09090908128414146
corriger,then,0.09090908128414146
bon,carried,0.18913583514241034
bon,report,4.992462032107711e-12
bon,our,2.8366605171258608e-11
bon,is,2.839283550114992e-17
bon,and,2.897938506639273e-12
bon,very,0.01808508609646066
bon,think,1.9408180098153587e-6
bon,extremely,0.18913583514241042
bon,supports,0.018085444100493297
bon,that,7.369079105854464e-9
bon,this,7.258660602313386e-5
bon,out,0.18913583514241034
bon,it,1.1105679605505968e-8
bon,been,0.1891239808222144
bon,well,0.18913583514241042
bon,work,1.0153067083507612e-6
bon,i,7.0405396905663674e-12
bon,has,1.1430425683744213e-6
bon,group,1.9331219943806095e-11
bon,good,0.018085444100493297
membres,member,0.49989454311496523
membres,eu,4.20270446936098e-6
membres,is,2.574999193519867e-6
membres,embargo,4.20270446936098e-6
membres,marked,3.201043099393238e-5
membres,states,0.49989454311496523
membres,disparities,3.201043099393238e-5
membres,more,3.201043099393238e-5
membres,it,4.202690341250729e-6
membres,the,2.3534595372473003e-7
membres,much,9.515074753395375e-6
membres,refuse,4.20270446936098e-6
membres,renew,4.20270446936098e-6
membres,of,4.368041456878676e-9
membres,becoming,3.201043099393238e-5
membres,regional,3.201043095728615e-5
membres,are,6.614390998479507e-7
membres,irresponsible,4.20270446936098e-6
membres,to,3.139100653161352e-6
membres,within,9.515074753395375e-6
communes,broke,0.10816922188759119
communes,fact,0.10816922188759119
communes,municipalities,0.10816922188759119
communes,province,0.10816922188759119
communes,loose,0.10816922188759119
communes,some,0.10816922188759119
communes,my,0.10816922188759116
communes,hell,0.10816922188759119
communes,in,0.026477003011679514
communes,all,0.10816922188759115
examiner,address,0.13127171883388578
examiner,and,0.13127171883388555
examiner,should,0.13127171883388578
examiner,issue,0.13127171883370267
examiner,for,0.07693414633100468
examiner,the,3.7199935885608545e-7
examiner,commission,0.004163449832619729
examiner,therefore,0.1312717188338858
examiner,once,0.13127171883388578
examiner,all,0.13127171883388536
concerne,relating,0.18580959205617434
concerne,am,0.08274064499903774
concerne,personally,0.08274064499903774
concerne,at,0.08274064499903781
concerne,favour,0.03563353937289667
concerne,least,0.08274064499903774
concerne,in,6.85550254955383e-6
concerne,i,6.951521761190531e-7
concerne,totally,0.08274064499903774
concerne,the,3.7659971597083614e-6
concerne,wednesday,0.18580959205617417
concerne,of,0.0005946223709088294
concerne,guidelines,0.05912823324053832
concerne,to,0.11930987925623354
en,addition,3.696300081407926e-18
en,come,5.377605699224386e-13
en,am,8.144579505049349e-16
en,we,1.3736441135579071e-21
en,agrees,1.1666130665840033e-18
en,that,6.368122632826874e-21
en,risk,2.169594212747275e-17
en,europe,1.2270245169877939e-21
en,need,3.696300081407926e-18
en,growth,1.5109280719551847e-21
en,fact,2.169594212747277e-17
en,principle,3.3095038868304066e-16
en,future,2.169594212747275e-17
en,of,5.720744083880632e-6
en,irresponsible,7.157971016023117e-19
en,as,6.532951595227623e-11
en,to,0.0001323234493839707
en,member,9.323058285340478e-22
en,volatile,7.975383672016347e-19
en,there,2.969929816434141e-10
en,is,0.009106554751861359
en,and,3.195852888128072e-16
en,extremely,7.975383672016347e-19
en,least,8.14457950504936e-16
en,have,7.97538367201621e-19
en,in,0.8496087307514365
en,however,5.376994450124814e-13
en,central,7.710509103053146e-19
en,has,1.6782930927455233e-5
en,totally,8.14457950504936e-16
en,do,2.2844810640428422e-10
en,shall,6.858923642609771e-20
en,suggested,1.1666130665840033e-18
en,eu,7.157971016023117e-19
en,accordance,3.3095038868304066e-16
en,report,1.901459629818627e-21
en,not,1.1201017106600423e-24
en,transparency,3.696300081407926e-18
en,pointed,3.696300081407926e-18
en,states,9.323058285340478e-22
en,subsidiarity,3.3095038868304066e-16
en,for,3.696226770693072e-18
en,think,1.9211171177817276e-16
en,very,7.710509103053147e-19
en,military,2.169594212747275e-17
en,rapid,7.710509103053146e-19
en,been,3.696300081059502e-18
en,coup,2.169594212747275e-17
en,i,4.241951487144446e-9
en,if,1.166613066584003e-18
en,greater,3.696300081407926e-18
en,said,7.975383672016347e-19
en,refuse,7.157971016023117e-19
en,with,3.3095038868303967e-16
en,be,3.309503886377865e-16
en,mr,1.5996222873556806e-22
en,badly,5.601949647961845e-13
en,are,5.601949309522282e-13
en,matter,5.601949647961856e-13
en,welcomed,3.3095038868304066e-16
en,now,5.601949647957679e-13
en,relating,1.829017643408386e-15
en,embargo,7.157971016023117e-19
en,personally,8.14457950504936e-16
en,at,8.144579505049362e-16
en,people,7.975383672016347e-19
en,a,4.715746375391844e-24
en,therefore,3.3095038868304076e-16
en,favour,3.5075892201739383e-16
en,evans,6.874755451855324e-21
en,this,5.076770840432796e-6
en,out,3.696300081407929e-18
en,it,7.157946953278658e-19
en,continuing,7.710509103053146e-19
en,greatly,3.3095038868304066e-16
en,the,0.1411248057637799
en,too,5.377605999656288e-13
en,wednesday,1.8290176434083847e-15
en,all,1.7926366064753394e-16
en,renew,7.157971016023117e-19
en,late,5.377605699224386e-13
en,behind,5.601949647961845e-13
en,situation,9.31312428596916e-22
en,guidelines,5.820290579391382e-16
en,house,1.166613066584003e-18
positions,they,0.09090908128414146
positions,not,1.307943779390365e-10
positions,we,1.0516968698129603e-7
positions,may,0.09090908128414146
positions,positions,0.09090908128414146
positions,correct,0.09090908128414146
positions,adopted,0.09090908128414145
positions,properly,0.09090908128414146
positions,reflect,0.09090908128414146
positions,the,1.3612209761519225e-16
positions,if,0.09090908128414145
positions,necessary,0.09090908128414145
positions,do,5.739625946680114e-10
positions,them,0.09090908128414146
positions,then,0.09090908128414146
aspects,am,0.16253264338078754
aspects,personally,0.16253264338078754
aspects,at,0.1625326433807876
aspects,favour,0.06999719844288887
aspects,least,0.16253264338078754
aspects,in,1.3466694042518894e-5
aspects,i,1.3655310607966674e-6
aspects,totally,0.16253264338078754
aspects,the,7.397784647908606e-6
aspects,of,0.0011680540532199998
aspects,guidelines,0.11614930059020212
comme,agrees,0.15335958569354913
comme,evans,0.0009037355041189091
comme,i,2.627687595804499e-5
comme,has,0.11124509494009202
comme,the,2.755342396360497e-9
comme,if,0.15335958569354913
comme,mr,2.102817277483068e-5
comme,do,0.11198939031271694
comme,shall,0.009016543001822974
comme,as,0.15335958566297736
comme,house,0.15335958569354913
comme,suggested,0.15335958569354913
position,i,2.4639997368262403e-10
position,issue,0.14237185855850995
position,am,0.14237185855890155
position,the,3.2496749065868693e-21
position,reiterate,0.14237185855890155
position,parliaments,0.14237185855890155
position,position,0.14237185855890155
position,to,0.0033969898416834374
position,raising,0.14237185855890155
position,just,0.14237185855889875
relire,goes,0.1666438554831636
relire,i,1.7364827729213575e-6
relire,evans,0.00012986383419077847
relire,the,2.7614170525899942e-11
relire,reads,0.1666438554831636
relire,back,0.1666438554831636
relire,regulation,0.1666438554831636
relire,suggest,0.1666438554831636
relire,and,0.16664385528285333
relire,mr,5.266956750722013e-6
pour,goods,9.933373095012734e-16
pour,competitiveness,2.1502678300009956e-14
pour,issue,4.487295094782103e-7
pour,am,4.487295094794449e-7
pour,reiterate,4.4872950947944456e-7
pour,makes,2.2309562238825483e-12
pour,was,5.722220760190495e-10
pour,that,2.146069068992088e-14
pour,vote,0.0027666603731917967
pour,purpose,1.8306208930879765e-13
pour,of,0.000444038949136899
pour,parliaments,4.4872950947944456e-7
pour,to,0.011322715479983772
pour,coming,1.28891182703476e-13
pour,is,0.0011877449488153706
pour,priority,2.1502678300009956e-14
pour,these,8.673623827380505e-14
pour,silence,1.341299764153168e-15
pour,rise,1.0481758153289894e-11
pour,commissioner,4.484845519760565e-14
pour,have,5.421982701028128e-15
pour,in,0.0027655873106561552
pour,safety,9.297742919385696e-13
pour,kind,2.2309561253920055e-12
pour,dangerous,9.933373095012734e-16
pour,then,1.0481758153289889e-11
pour,raising,4.4872950947944456e-7
pour,advisers,9.297742919385696e-13
pour,rules,2.2309562238825483e-12
pour,my,0.002766660373192022
pour,for,0.34914559168665077
pour,transport,4.133002956761552e-6
pour,governing,2.2309562238825483e-12
pour,please,1.0481758153289894e-11
pour,minutes,1.341299764153168e-15
pour,proper,2.2309562238825483e-12
pour,i,7.766067005482593e-16
pour,necessary,2.230956223882549e-12
pour,first,3.6319101318718806e-6
pour,economies,2.1502678300009956e-14
pour,so,2.1502678300009956e-14
pour,favour,0.0027666603731920235
pour,this,0.624053279333859
pour,commandment,1.28891182703476e-13
pour,period,1.28891182703476e-13
pour,it,1.7940516668824362e-12
pour,position,4.4872950947944456e-7
pour,the,3.4941567806024508e-6
pour,regional,2.1502678279535683e-14
pour,guidelines,1.4671308628712363e-13
pour,,0.0027666603731920235
pour,just,4.4872950947943583e-7
souvent,place,0.14539414748843058
souvent,is,4.968427483523038e-5
souvent,not,0.14676331601478498
souvent,transparent,0.14676345631881552
souvent,what,0.11071887335425279
souvent,parliament,0.059931050685552684
souvent,this,0.05124835164363772
souvent,much,0.022802009010950423
souvent,takes,0.14676345631881552
souvent,too,0.14676345631881554
souvent,of,1.8956015865097307e-7
souvent,within,0.022802009010950423
fournit,of,3.1773597818867964e-12
fournit,only,0.16666986444688903
fournit,the,6.703727194085006e-6
fournit,employment,0.1666698644473978
fournit,provides,0.1666698644473978
fournit,agriculture,0.1666698644473978
fournit,union,0.1666698644473916
fournit,,1.6832604771605516e-8
fournit,in,0.16664395720054961
les,brake,6.627792994685275e-15
les,inspire,1.0703328273599116e-15
les,room,6.406188239995608e-12
les,commission,1.436293049609292e-17
les,we,2.7291340644850565e-8
les,consequences,1.0703328273599116e-15
les,projects,8.035109890320572e-14
les,marked,7.118170122573803e-15
les,disparities,7.118170122573803e-15
les,more,7.118170122573803e-15
les,that,1.0295084133222312e-7
les,also,8.035108241572342e-14
les,apply,6.627792994685275e-15
les,growth,4.4998908759714805e-18
les,much,2.11587031853815e-15
les,efforts,2.0376101380723772e-14
les,funding,8.035109890320572e-14
les,matched,8.035109890320572e-14
les,of,9.713228228139485e-19
les,becoming,7.118170122573803e-15
les,irresponsible,9.345567822402409e-16
les,to,0.005393667584336447
les,member,1.1116171481455883e-10
les,there,5.741055409656955e-5
les,is,0.14854160727289478
les,correct,7.995654368246022e-13
les,properly,7.995654368246022e-13
les,have,3.0301379129245212e-12
les,well,6.627792994685279e-15
les,shows,2.0376101380723772e-14
les,amendments,6.416463017550056e-6
les,point,5.362653866869345e-19
les,has,9.260615687841912e-8
les,minimum,4.4073359646287764e-13
les,standards,4.4073359646287764e-13
les,ensure,8.035109890320572e-14
les,do,1.1242670580993462e-12
les,uneven,2.0376101380723772e-14
les,then,7.995654368246015e-13
les,eu,9.345567822402409e-16
les,they,7.995654368246015e-13
les,report,7.130657046323289e-19
les,not,5.087113746800311e-14
les,my,1.0641716132268393e-15
les,hope,1.070332827359913e-15
les,states,1.1116171481455883e-10
les,for,5.722894764558483e-5
les,been,0.0003139440294339465
les,mentioned,1.2001281730545712e-15
les,if,7.995654368246015e-13
les,necessary,7.995654368246013e-13
les,refuse,9.345567822402409e-16
les,helped,6.627792994685275e-15
les,four,1.0822262826485283e-14
les,are,1.4708443130091686e-16
les,no,6.351911514604861e-13
les,within,2.11587031853815e-15
les,which,1.0822262826485283e-14
les,our,2.0376101363026035e-14
les,embargo,9.345567822402409e-16
les,may,7.995654368246022e-13
les,therefore,1.0822262826485282e-14
les,positions,7.995654368246022e-13
les,already,1.1210658723498978e-16
les,a,6.62746613977976e-15
les,this,6.86241120825291e-17
les,adopted,7.995654368246015e-13
les,it,1.6471859017403988e-6
les,reflect,7.995654368246022e-13
les,look,1.4111476454471257e-15
les,structural,1.9820137886291106e-15
les,second,4.4073359646287764e-13
les,the,0.8456278548695333
les,proposed,1.0822262826485283e-14
les,all,2.037610138070586e-14
les,renew,9.345567822402409e-16
les,them,7.99565436824602e-13
les,accept,1.0822262826485283e-14
les,regional,7.118170114424764e-15
les,despite,2.0376101380723772e-14
les,funds,1.9820137886291106e-15
les,concerns,4.4073359646287764e-13
les,process,6.627792994685275e-15
lundi,amendments,0.04700888400775295
lundi,no,0.04698242266336017
lundi,have,0.1509950167411509
lundi,relating,0.15099501674115087
lundi,tuesday,0.15099501674115093
lundi,been,0.1509950167389141
lundi,to,2.632817784090337e-6
lundi,proposed,0.15099501674113547
lundi,and,3.5960066449523206e-5
lundi,monday,0.15099501674115093
sil,they,0.09090908128414146
sil,not,1.307943779390365e-10
sil,we,1.0516968698129603e-7
sil,may,0.09090908128414146
sil,positions,0.09090908128414146
sil,correct,0.09090908128414146
sil,adopted,0.09090908128414145
sil,properly,0.09090908128414146
sil,reflect,0.09090908128414146
sil,the,1.3612209761519225e-16
sil,if,0.09090908128414145
sil,necessary,0.09090908128414145
sil,do,5.739625946680114e-10
sil,them,0.09090908128414146
sil,then,0.09090908128414146
fonds,brake,1.6879504849025573e-8
fonds,fund,3.930099018075433e-8
fonds,coordination,3.930099018075433e-8
fonds,a,1.6878672422761357e-8
fonds,cohesion,3.930099018075433e-8
fonds,this,1.747702490989051e-10
fonds,have,3.540752322136547e-11
fonds,well,1.6879504849025583e-8
fonds,apply,1.6879504849025573e-8
fonds,structural,0.4999998671612035
fonds,the,8.032932262185727e-17
fonds,-,3.930099018075433e-8
fonds,helped,1.6879504849025573e-8
fonds,to,6.987257946224315e-9
fonds,funds,0.4999998671612035
fonds,process,1.6879504849025573e-8
pense,come,1.4390984636132234e-5
pense,carried,0.0015563637028231541
pense,report,5.0884869306971086e-14
pense,not,2.997498777446443e-17
pense,think,0.6355314123874782
pense,extremely,0.001556363702823155
pense,that,0.0002659832442178449
pense,this,0.00019950215501296118
pense,out,0.0015563637028231548
pense,been,0.001556266155821231
pense,however,1.4389348875369409e-5
pense,well,0.0015563637028231552
pense,work,8.35477056434162e-9
pense,i,4.260878585105178e-6
pense,has,0.3561595493791143
pense,too,1.4390985440116609e-5
pense,late,1.4390984636132234e-5
pense,do,3.3006822505086606e-10
subsidiarité,accordance,0.09969652972405801
subsidiarité,is,0.021691475914191218
subsidiarité,therefore,0.09969652972405801
subsidiarité,subsidiarity,0.09969652972405801
subsidiarité,and,0.09627287150888436
subsidiarité,this,0.010505402446250804
subsidiarité,in,3.023102107609389e-8
subsidiarité,greatly,0.09969652972405801
subsidiarité,the,1.1501139651138776e-5
subsidiarité,principle,0.09969652972405801
subsidiarité,with,0.09969652972405772
subsidiarité,be,0.09969652971042552
subsidiarité,all,0.0540019455583922
subsidiarité,of,1.4292873459468014e-7
subsidiarité,to,0.01994439249404337
subsidiarité,welcomed,0.09969652972405801
situation,volatile,3.3678003971518865e-5
situation,there,3.367800394222113e-5
situation,is,1.397481114099784e-13
situation,people,3.3678003971518865e-5
situation,and,5.085259735948582e-9
situation,extremely,3.367800397151888e-5
situation,have,3.367800397151832e-5
situation,the,6.631681920248178e-5
situation,union,1.2295969604576256e-7
situation,said,3.3678003971518865e-5
situation,economic,1.2295969604576436e-7
situation,of,7.862934683263638e-15
situation,social,1.2295969604576436e-7
situation,development,1.2295969604576436e-7
situation,situation,0.9996973172691455
situation,as,3.367800396459425e-5
situation,regions,1.2295969604576436e-7
ne,inspire,8.204936010838066e-17
ne,come,5.382215298054322e-11
ne,want,4.468576159073425e-16
ne,build,4.468576159073422e-16
ne,we,1.4899794199146643e-7
ne,consequences,8.204936010838066e-17
ne,that,6.373581287157255e-19
ne,europe,2.8763378428720533e-19
ne,feasible,1.8917928544850807e-15
ne,of,2.8793318365953824e-21
ne,to,3.322285986434279e-16
ne,call,1.390116292739263e-22
ne,is,1.2387298550251437e-20
ne,correct,6.129292756352733e-14
ne,properly,6.129292756352733e-14
ne,however,3.576106549575993e-5
ne,happening,2.2774747015962646e-16
ne,either,1.390116292739263e-22
ne,did,1.3901162927392624e-22
ne,has,9.863732085855596e-15
ne,you,8.305027340422884e-23
ne,do,0.6736319558791749
ne,then,6.129292756352726e-14
ne,they,6.129292756352729e-14
ne,report,1.9030895310376857e-19
ne,not,0.32633213375567477
ne,hope,8.204936010838069e-17
ne,think,1.9227638690895778e-14
ne,i,2.479602838705477e-19
ne,if,6.129292756352731e-14
ne,necessary,6.129292756352727e-14
ne,seem,1.8917928544850807e-15
ne,what,1.7542230027838668e-16
ne,may,6.129292756352733e-14
ne,a,6.981871685000948e-20
ne,positions,6.129292756352733e-14
ne,this,1.3953391024781282e-10
ne,adopted,6.129292756352726e-14
ne,cities,4.468576159073422e-16
ne,reflect,6.129292756352733e-14
ne,the,1.7792224333930517e-18
ne,me,1.3901162927392631e-22
ne,too,5.382215598743746e-11
ne,late,5.382215298054322e-11
ne,them,6.129292756352733e-14
ne,alone,4.468576159073422e-16
ne,does,1.8917928544850807e-15
ne,know,2.2774747015962646e-16
sa,place,0.1242002360138308
sa,report,1.2231555287327242e-6
sa,political,0.12529394882037745
sa,today,1.5017032452724888e-5
sa,forward,0.12529394882037745
sa,sphere,0.12529394882037745
sa,in,0.12401983087310739
sa,re-establishes,0.12529394882037745
sa,the,2.8156563140476966e-12
sa,put,0.12529394882037745
sa,its,0.12529394882037745
mais,come,0.17648044124462545
mais,they,0.00019756856999069238
mais,report,6.240145768359944e-10
mais,growing,0.00019756856999069238
mais,not,1.1348734938914973e-5
mais,but,0.00019756856999069238
mais,think,6.304657046120408e-5
mais,happen,1.67711421427723e-8
mais,that,0.29260179806985476
mais,this,1.932506689568588e-7
mais,gdp,0.00019756856999069238
mais,however,0.17646038147884194
mais,in,0.00019536113548913588
mais,i,8.130507214090119e-10
mais,did,1.6771142142772264e-8
mais,has,3.234273796999261e-5
mais,too,0.17648045110409782
mais,late,0.17648044124462545
mais,do,4.047713722906365e-6
mais,of,4.525274768133504e-6
mais,only,0.00019756856999069238
mais,are,1.7504064199805713e-7
mais,terms,0.00019756856999069238
avantage,them,0.14094278164424404
avantage,this,3.164354586706791e-6
avantage,competitive,0.14094278164424404
avantage,edge,0.14094278164424404
avantage,the,0.012972164319119553
avantage,period,0.14094278164424404
avantage,interim,0.14094278164424404
avantage,gives,0.14094278164424404
avantage,a,0.00042519981890382866
avantage,for,0.14094278164192578
ces,support,3.96047406479007e-6
ces,am,1.3584828714179323e-7
ces,is,1.0445375267432671e-14
ces,changes,3.96047406479007e-6
ces,personally,1.3584828714179323e-7
ces,at,1.3584828714179336e-7
ces,makes,4.5493637874963517e-10
ces,favour,5.850516742604504e-8
ces,transport,4.549322425721129e-10
ces,governing,4.5493637874963517e-10
ces,this,0.001930921298234959
ces,these,0.4429909301173713
ces,least,1.3584828714179323e-7
ces,it,3.658428434784973e-10
ces,have,1.1056501912691768e-12
ces,proper,4.5493637874963517e-10
ces,in,1.1255753189546866e-11
ces,i,0.27351273752479976
ces,totally,1.3584828714179323e-7
ces,purpose,3.7330003657154313e-11
ces,the,0.003183441520959475
ces,necessary,4.549363787496348e-10
ces,of,0.08035982512569177
ces,kind,4.5493635866545286e-10
ces,guidelines,0.16111352959157405
ces,to,0.03689511811406975
ces,rules,4.5493637874963517e-10
ces,house,8.739384060341007e-7
ces,urge,3.960474064790073e-6
défaut,place,0.14539414748843058
défaut,is,4.968427483523038e-5
défaut,not,0.14676331601478498
défaut,transparent,0.14676345631881552
défaut,what,0.11071887335425279
défaut,parliament,0.059931050685552684
défaut,this,0.05124835164363772
défaut,much,0.022802009010950423
défaut,takes,0.14676345631881552
défaut,too,0.14676345631881554
défaut,of,1.8956015865097307e-7
défaut,within,0.022802009010950423
une,want,4.6162411131916266e-17
une,build,4.6162411131916254e-17
une,we,6.536703076019863e-21
une,europe,1.3227923447729078e-12
une,also,1.2960134982992345e-15
une,growth,1.5621949211646735e-20
une,against,1.295316975319472e-15
une,of,2.452907342933949e-6
une,seems,3.708778970320468e-15
une,to,4.283406156514197e-9
une,madam,1.1140055148905086e-12
une,is,1.2384924516630508e-22
une,and,2.580638605019718e-15
une,silence,3.415601221332023e-20
une,solution,3.708778970320468e-15
une,have,1.2960111969415568e-15
une,in,1.7712010491866994e-19
une,point,1.498546731648416e-8
une,central,7.972132084882513e-18
une,observed,2.580638629670135e-15
une,kind,1.2960137173746838e-15
une,do,4.055800759294773e-18
une,on,1.4985467316267963e-8
une,not,8.332236600848058e-24
une,very,7.972132084882519e-18
une,rapid,7.972132084882513e-18
une,minutes,3.415601221332023e-20
une,been,1.2958546182798938e-15
une,be,3.708778970223619e-15
une,president,1.0393530683090397e-13
une,order,1.4985467316486156e-8
une,decisions,1.2960137850202213e-15
une,a,0.9999974966102139
une,workable,3.708778970320468e-15
une,this,1.2400564614245412e-9
une,adopted,1.2960136740927605e-15
une,cities,4.6162411131916254e-17
une,continuing,7.972132084882513e-18
une,the,2.1049406287371948e-26
une,tax,1.2960137850202213e-15
une,me,3.708778970320468e-15
une,alone,4.6162411131916254e-17
une,rose,2.580638629670135e-15
une,house,8.466469504862901e-16
na,madam,4.749478353053218e-5
na,met,0.1132634759807035
na,not,0.40007986879476365
na,request,0.1132634487979198
na,my,0.10751772118681646
na,but,0.1132634759807035
na,happen,0.0021207498465402094
na,that,0.0009111616202001022
na,been,0.0003444898994334084
na,has,0.033798752232631776
na,did,0.0021207498465402046
na,president,5.135049513363622e-6
na,personal,0.1132634759807035
rejette,parliament,0.20172530583689907
rejette,the,1.7710546500065744e-19
rejette,president,2.8845138807328898e-6
rejette,request,0.24992674015571673
rejette,rejected,0.5483450694935035
points,points,0.16605810625412717
points,deal,0.16605810625412717
points,commission,3.822968061712577e-5
points,we,1.6394433232387388e-6
points,additionality,0.16605810625412717
points,in,0.16602844820818066
points,look,0.0035204414935448695
points,the,1.661211467136512e-11
points,with,0.16605810618720873
points,relation,0.16605810625412717
points,to,0.00012070995400455144
écarts,member,5.589984152388421e-5
écarts,marked,0.17806935366469365
écarts,disparities,0.17806935366469365
écarts,states,5.589984152388421e-5
écarts,more,0.17806935366469365
écarts,much,0.052930971523923676
écarts,the,1.606776215019669e-11
écarts,becoming,0.17806935366469365
écarts,regional,0.178069353460836
écarts,are,0.003679489133426755
écarts,within,0.052930971523923676
ma,happen,0.41158270332367036
ma,did,0.4115827033236695
ma,that,0.17683290814262628
ma,not,1.6852100338993815e-6
du,issue,3.6066320703716916e-5
du,am,3.606632070381612e-5
du,presidency,2.1494087057919686e-9
du,reiterate,3.606632070381614e-5
du,that,3.0536732125988163e-7
du,vote,1.7316164790453505e-10
du,of,0.646879888307513
du,parliaments,3.606632070381614e-5
du,to,8.605417271213971e-7
du,madam,1.867921879790731e-13
du,growing,3.9577952450332746e-8
du,is,0.0002955011177793133
du,gdp,3.9577952450332746e-8
du,taken,4.5696709808515604e-7
du,in,3.9135747813512534e-8
du,has,3.208627561476015e-11
du,group,7.109360949170759e-6
du,raising,3.606632070381614e-5
du,they,3.957795245033273e-8
du,nikitin,4.377867357097418e-11
du,but,3.957795245033273e-8
du,alexander,4.377867357097418e-11
du,declared,2.1494087057919686e-9
du,result,2.1494087057919686e-9
du,off,4.5696709808515604e-7
du,i,6.241922078001663e-14
du,case,4.3778673570974135e-11
du,requesting,4.5696709808515604e-7
du,pse,9.793710276887686e-10
du,applause,9.793710276887686e-10
du,be,4.569670979418305e-7
du,item,4.5696709808515604e-7
du,president,1.0598515864598093e-14
du,are,3.506504200643446e-11
du,already,3.380297290106228e-10
du,this,4.539241733164091e-13
du,it,4.1190184157671267e-11
du,position,3.606632070381614e-5
du,the,0.35256038554871305
du,agenda,4.5696709808515604e-7
du,only,3.957795245033273e-8
du,terms,3.9577952450332746e-8
du,from,9.793710276887686e-10
du,ppe-de,4.5696709808515604e-7
du,just,3.606632070381539e-5
lembargo,member,0.00017688785257805067
lembargo,eu,0.13580931096732018
lembargo,is,0.08321043479569507
lembargo,embargo,0.13580931096732018
lembargo,states,0.00017688785257805067
lembargo,it,0.13580885442108137
lembargo,the,1.3723435392246655e-10
lembargo,refuse,0.13580931096732018
lembargo,renew,0.13580931096732018
lembargo,of,0.0001411521330752961
lembargo,irresponsible,0.13580931096732018
lembargo,to,0.1014392279711568
cela,thought,4.566851918525863e-7
cela,we,5.604776584080181e-15
cela,not,1.3213018794683517e-18
cela,fuster,4.791513410277856e-11
cela,would,8.968083563050228e-12
cela,a,2.8294803276078374e-13
cela,for,9.378998067361719e-11
cela,hänsch,1.1707730560449766e-11
cela,was,2.0591147581836446e-9
cela,this,0.9999752129727383
cela,edge,9.378998067515983e-11
cela,period,9.378998067515986e-11
cela,that,8.794684454115218e-9
cela,it,5.767193924566764e-10
cela,however,3.0836736416767633e-10
cela,gives,9.378998067515983e-11
cela,quite,4.566851918525863e-7
cela,check,4.791513410277856e-11
cela,acceptable,1.1707730560449766e-11
cela,feasible,3.083897678218055e-10
cela,i,4.4740120304442356e-7
cela,you,2.6058564529294652e-17
cela,the,8.632290540967268e-12
cela,interim,9.378998067515983e-11
cela,be,1.1707730560207038e-11
cela,all,2.942315703167318e-11
cela,mr,2.2955957498045904e-5
cela,them,9.378998067515988e-11
cela,seem,3.083897678218055e-10
cela,berenguer,4.791513410277856e-11
cela,competitive,9.378998067515983e-11
cela,shall,4.791513410277856e-11
cela,superb,4.566851918525863e-7
cela,cox,1.1707730560449766e-11
cela,does,3.083897678218055e-10
cela,to,6.597205718820802e-12
réalisable,seem,0.2500032025640413
réalisable,this,5.350706149619074e-6
réalisable,not,1.0711435199492302e-9
réalisable,does,0.2500032025640413
réalisable,however,0.24998504053058285
réalisable,feasible,0.2500032025640413
cher,check,0.178121831483481
cher,all,0.10937894084290524
cher,berenguer,0.178121831483481
cher,this,3.815481611433453e-9
cher,shall,0.17812183148348096
cher,we,2.083544351708697e-5
cher,fuster,0.178121831483481
cher,mr,0.17811289396417201
résultat,madam,7.863732622180582e-6
résultat,presidency,0.09048759233993706
résultat,was,0.046560105399132544
résultat,already,0.014230656196315349
résultat,because,0.04656010676544072
résultat,vote,0.007289902828752104
résultat,it,0.04656002866942026
résultat,declared,0.09048759233993706
résultat,conservative,0.04656010676544072
résultat,result,0.09048759233993706
résultat,discredited,0.04656010676544072
résultat,has,0.001350794671907449
résultat,the,3.391965067584619e-10
résultat,his,1.603045832522489e-5
résultat,of,0.33316075390675226
résultat,policies,0.04656010676544072
résultat,president,4.461851207635928e-7
résultat,party,0.04656010676544072
résultat,own,0.04656010676544072
particulière,address,0.13127171883388578
particulière,and,0.13127171883388555
particulière,should,0.13127171883388578
particulière,issue,0.13127171883370267
particulière,for,0.07693414633100468
particulière,the,3.7199935885608545e-7
particulière,commission,0.004163449832619729
particulière,therefore,0.1312717188338858
particulière,once,0.13127171883388578
particulière,all,0.13127171883388536
salué,accordance,0.09969652972405801
salué,is,0.021691475914191218
salué,therefore,0.09969652972405801
salué,subsidiarity,0.09969652972405801
salué,and,0.09627287150888436
salué,this,0.010505402446250804
salué,in,3.023102107609389e-8
salué,greatly,0.09969652972405801
salué,the,1.1501139651138776e-5
salué,principle,0.09969652972405801
salué,with,0.09969652972405772
salué,be,0.09969652971042552
salué,all,0.0540019455583922
salué,of,1.4292873459468014e-7
salué,to,0.01994439249404337
salué,welcomed,0.09969652972405801
présent,now,0.1514611014651347
présent,speaking,0.1514611014651965
présent,against,0.1513968097235519
présent,shall,0.149624476469046
présent,we,9.852507931675448e-5
présent,this,5.0639535855656e-9
présent,wurtz,0.1514611014651965
présent,request,0.09250410788021325
présent,hear,0.1514611014651965
présent,mr,0.0005316699231943424
politique,place,0.1242002360138308
politique,report,1.2231555287327242e-6
politique,political,0.12529394882037745
politique,today,1.5017032452724888e-5
politique,forward,0.12529394882037745
politique,sphere,0.12529394882037745
politique,in,0.12401983087310739
politique,re-establishes,0.12529394882037745
politique,the,2.8156563140476966e-12
politique,put,0.12529394882037745
politique,its,0.12529394882037745
europe,want,3.489097126508407e-5
europe,build,3.489097126508404e-5
